x,y,z,qw,qx,qy,qz
-0.05488431,1.584665,0.02317715,-0.6080394,0.09486568,0.7802757,0.1116171
-0.05478811,1.584454,0.02315474,-0.6082376,0.09439244,0.7802167,0.111351
-0.05445242,1.584315,0.02298832,-0.608564,0.09395744,0.78018,0.1101868
-0.05445206,1.584224,0.02319384,-0.60864,0.09405924,0.7801994,0.1095404
-0.05404675,1.584263,0.0229311,-0.609137,0.09393757,0.7799299,0.1087987
-0.05403173,1.584215,0.02302027,-0.6093836,0.09345829,0.7797934,0.1088092
-0.05393422,1.58403,0.02316713,-0.6101611,0.09246083,0.7793202,0.1086939
-0.05386281,1.583884,0.02320862,-0.6106582,0.09200515,0.7790559,0.1081827
-0.05383527,1.58359,0.02340531,-0.6117145,0.09107702,0.7784632,0.1072628
-0.05378735,1.583457,0.02360797,-0.6122056,0.09061895,0.7782144,0.1066537
-0.05359173,1.5833,0.02358532,-0.6132195,0.08976995,0.7776388,0.1057409
-0.05352318,1.583141,0.02358556,-0.6136667,0.08948262,0.7773322,0.1056445
-0.05348659,1.583146,0.02363205,-0.6143779,0.08906683,0.7767293,0.1062946
-0.05351639,1.583254,0.02373552,-0.6147684,0.08902383,0.7763471,0.1068629
-0.05328786,1.583555,0.02394319,-0.615238,0.08937832,0.7756823,0.1086776
-0.05327487,1.583807,0.02410364,-0.6154741,0.08968601,0.7753451,0.1094898
-0.05295038,1.584196,0.02430916,-0.6158282,0.09065626,0.7747037,0.1112259
-0.05270505,1.584264,0.0243845,-0.6159115,0.09093358,0.7744919,0.1120107
-0.05212045,1.584544,0.02428555,-0.6162094,0.09072609,0.7741102,0.1131732
-0.05186772,1.58454,0.02429843,-0.6162925,0.09046303,0.774003,0.1136639
-0.05125451,1.584715,0.02422619,-0.6164497,0.08994225,0.7738005,0.1145996
-0.05116141,1.584864,0.02436137,-0.6165091,0.08978767,0.7736883,0.1151575
-0.05068314,1.585025,0.02437806,-0.6163567,0.08959487,0.773654,0.116347
-0.05018544,1.585266,0.02422857,-0.6162711,0.08960659,0.7735104,0.1177383
-0.05001318,1.585335,0.02420449,-0.6162311,0.08951817,0.7734665,0.1183011
-0.0498724,1.585425,0.02418399,-0.6162939,0.08947592,0.7733136,0.1190036
-0.04938018,1.585518,0.02395225,-0.6163959,0.08894382,0.7730325,0.1206891
-0.04918945,1.585631,0.02386761,-0.6164322,0.0888404,0.772908,0.1213753
-0.04839718,1.585838,0.02342129,-0.6165917,0.08886383,0.7726036,0.1224814
-0.04810274,1.585865,0.0232482,-0.6166261,0.08878234,0.7725156,0.1229211
-0.04762673,1.585875,0.02297497,-0.6166369,0.08875289,0.7724801,0.1231113
-0.04684603,1.585745,0.02252054,-0.6165957,0.08910966,0.7725975,0.1223208
-0.04572904,1.585655,0.02203107,-0.6162981,0.08993919,0.7729552,0.1209459
-0.04509056,1.585622,0.02178884,-0.616004,0.09044607,0.7732079,0.1204498
-0.04377198,1.58569,0.02135801,-0.6150583,0.09167594,0.7738677,0.1201158
-0.0421803,1.5859,0.02109694,-0.6137968,0.09313757,0.7746404,0.1204626
-0.0421803,1.5859,0.02109694,-0.6137968,0.09313757,0.7746404,0.1204626
-0.04025936,1.586049,0.02109218,-0.6125576,0.09419906,0.7752473,0.1220305
-0.03931046,1.586011,0.02124619,-0.6121852,0.09444898,0.775421,0.1226008
-0.03700984,1.585885,0.02156973,-0.6116929,0.09524395,0.7757551,0.122329
-0.03549123,1.585779,0.02166343,-0.6114925,0.09556025,0.7760184,0.1214109
-0.032534,1.585096,0.02250195,-0.6115235,0.09501334,0.7765087,0.1185145
-0.03097665,1.584624,0.02296829,-0.6117876,0.0942531,0.7766261,0.1169796
-0.02732277,1.583561,0.02405214,-0.6126722,0.09173188,0.7766985,0.1138307
-0.02545595,1.582908,0.02472973,-0.6134019,0.09021743,0.776512,0.1123741
-0.02147019,1.581657,0.02608061,-0.6151667,0.08733843,0.7758988,0.1091925
-0.01919901,1.581047,0.02667403,-0.616214,0.08612565,0.7754596,0.1073552
-0.01502657,1.57954,0.02814937,-0.6188093,0.08386768,0.7742173,0.1030962
-0.01277399,1.578824,0.02879381,-0.6201087,0.08294536,0.7735575,0.1009656
-0.008565426,1.577356,0.03034019,-0.6227158,0.08273535,0.7718859,0.09783648
-0.006716132,1.576705,0.03142643,-0.6239883,0.08349378,0.7708902,0.0969309
-0.002840996,1.575869,0.03333592,-0.6262861,0.08629983,0.7687398,0.09673285
-0.0007443428,1.57549,0.03414035,-0.6276063,0.08719188,0.7675223,0.09704352
0.003013611,1.574428,0.03577232,-0.6304024,0.08723156,0.7651042,0.09797537
0.004885912,1.574067,0.03659153,-0.6319494,0.08680174,0.7637863,0.09867099
0.007620811,1.574037,0.03828382,-0.6346136,0.08633181,0.7612203,0.1017652
0.008997679,1.57431,0.03891134,-0.6358554,0.08693262,0.7597715,0.1042969
0.01079774,1.575253,0.0403254,-0.6380084,0.08940582,0.7566676,0.111383
0.01115799,1.575715,0.04106688,-0.6390513,0.09116487,0.7550102,0.1151608
0.01169872,1.5768,0.0422008,-0.6411623,0.09508694,0.7518095,0.1210452
0.01180053,1.577206,0.0427196,-0.6423679,0.09691719,0.7502689,0.1227482
0.0117712,1.577729,0.04364443,-0.645045,0.09912072,0.7473566,0.1247004
0.01176572,1.577805,0.04395413,-0.6465843,0.09933551,0.7459813,0.1247923
0.01140308,1.577623,0.04453635,-0.6496001,0.09787934,0.7437795,0.123416
0.01083565,1.577714,0.04494739,-0.6519005,0.09689488,0.7422252,0.1214032
0.01059508,1.577817,0.0450561,-0.6528349,0.09686408,0.7415081,0.1207885
0.009750843,1.578339,0.04501438,-0.6535372,0.09738623,0.7410513,0.1193647
0.009197712,1.578566,0.04497385,-0.6535566,0.09737574,0.7411997,0.1183412
0.007795811,1.578952,0.04505324,-0.6536053,0.09659307,0.7415059,0.1167859
0.007156372,1.579222,0.04494548,-0.6536835,0.09601026,0.741551,0.116542
0.005972147,1.579532,0.04461169,-0.6533841,0.09468924,0.7420542,0.1160986
0.005389214,1.579491,0.04441667,-0.65319,0.09415463,0.7424302,0.1152187
0.004821539,1.579416,0.04416895,-0.6529514,0.09359864,0.7429254,0.113823
0.003494263,1.579064,0.0439775,-0.6524948,0.09271889,0.743903,0.1107343
0.002836466,1.57883,0.04386854,-0.6521992,0.09216503,0.7443964,0.109617
0.00155592,1.578341,0.04369903,-0.6516415,0.09061264,0.7453493,0.1077362
0.0004222393,1.577896,0.04346132,-0.6513407,0.08879522,0.746052,0.1061942
-8.916855e-05,1.577712,0.0433228,-0.6512439,0.08778112,0.7463766,0.105347
-0.001074076,1.577082,0.04314518,-0.6511724,0.08585649,0.7469297,0.1034369
-0.001495838,1.576783,0.04300594,-0.6511911,0.08487421,0.7471985,0.1021813
-0.002219677,1.575952,0.04270506,-0.6511716,0.08288107,0.7478881,0.09884146
-0.002492666,1.575616,0.04255033,-0.6511036,0.08189421,0.7482895,0.09705807
-0.002565384,1.575277,0.0421977,-0.6509801,0.08116625,0.7487015,0.09530522
-0.002800465,1.574629,0.04173112,-0.650488,0.07975332,0.7496673,0.09221651
-0.003043175,1.574141,0.0411191,-0.6495667,0.07910077,0.7507861,0.09014747
-0.003168106,1.573761,0.04042673,-0.6482619,0.07911,0.7521054,0.08851929
-0.003168106,1.573761,0.04042673,-0.6482619,0.07911,0.7521054,0.08851929
-0.003424883,1.573046,0.03902459,-0.6449989,0.0794583,0.7552388,0.0853068
-0.003424883,1.573046,0.03902459,-0.6449989,0.0794583,0.7552388,0.0853068
-0.003412962,1.572859,0.03864312,-0.6440617,0.07943941,0.7561148,0.08464214
-0.003423452,1.572618,0.03793359,-0.6421553,0.07910632,0.7579205,0.08327857
-0.003503323,1.572549,0.03767157,-0.6412319,0.07900279,0.7587814,0.08264998
-0.003630877,1.572481,0.03707719,-0.639725,0.07869404,0.76016,0.08195106
-0.003713369,1.572471,0.03683567,-0.6392431,0.07857735,0.7605953,0.08178429
-0.003822803,1.572474,0.03663635,-0.6388012,0.07847038,0.7609832,0.08173139
-0.004225492,1.572655,0.03644371,-0.6385395,0.07895562,0.7611617,0.08164725
-0.004213095,1.572817,0.03614354,-0.6382908,0.07936735,0.7613285,0.08163771
-0.004635572,1.572994,0.03609753,-0.6384455,0.08014327,0.7611313,0.08150838
-0.005255699,1.573125,0.03611183,-0.6386318,0.08044069,0.7609413,0.08152968
-0.006045699,1.573306,0.03628755,-0.6388997,0.08077721,0.760685,0.08148991
-0.006481171,1.573401,0.03639293,-0.6389889,0.08089086,0.7605852,0.0816086
-0.006860256,1.573495,0.03641605,-0.6393593,0.08055878,0.7602597,0.08206835
-0.007590532,1.573615,0.03659272,-0.6401553,0.07940695,0.7596055,0.08303811
-0.007979274,1.573652,0.03667974,-0.6406788,0.07863702,0.7592167,0.08328734
-0.008794069,1.573616,0.03686714,-0.6418196,0.07780382,0.7583365,0.08330645
-0.009122372,1.573592,0.03691673,-0.6425068,0.07750004,0.7578169,0.08302028
-0.009665728,1.5735,0.03714585,-0.6432027,0.07735859,0.7572713,0.08274143
-0.01044309,1.573522,0.03735328,-0.6445554,0.07727972,0.7561681,0.08237761
-0.01070237,1.573545,0.03730965,-0.6451786,0.077179,0.7556634,0.0822248
-0.01131558,1.573405,0.03745294,-0.6465011,0.07698704,0.7546507,0.08131308
-0.01166141,1.573264,0.03769636,-0.6470643,0.07689761,0.7542292,0.08082576
-0.01228046,1.573124,0.03791475,-0.6483011,0.07630493,0.7532911,0.08022374
-0.01264679,1.572934,0.0381906,-0.648847,0.07575346,0.7529079,0.07992875
-0.01306033,1.572692,0.03848743,-0.6499184,0.07497369,0.7521309,0.07927238
-0.01324773,1.572647,0.03859043,-0.6504103,0.07457153,0.7517933,0.07881901
-0.01374006,1.572596,0.03884053,-0.6517014,0.07378249,0.7507644,0.07870355
-0.01387751,1.572634,0.03878999,-0.6523281,0.07343917,0.7502283,0.07894515
-0.01421964,1.572647,0.03891158,-0.6536339,0.07290148,0.7490907,0.07944287
-0.0145123,1.572599,0.0390687,-0.6542456,0.07281972,0.7485535,0.0795463
-0.01482284,1.572554,0.03909683,-0.6552171,0.07329629,0.7476602,0.0795138
-0.01506066,1.57246,0.03920937,-0.6556531,0.07362091,0.7472819,0.07917628
-0.01529503,1.572339,0.03910279,-0.6562435,0.07406586,0.7468177,0.07824331
-0.01549089,1.572261,0.03904605,-0.6564726,0.07406329,0.7466548,0.07787828
-0.01578915,1.572161,0.03898668,-0.6566043,0.07408518,0.7465791,0.07747163
-0.01593924,1.572126,0.03896523,-0.6567161,0.07399762,0.7465108,0.07726535
-0.01615214,1.572052,0.03872824,-0.65666,0.07374164,0.7465966,0.07715747
-0.01608014,1.572076,0.0385437,-0.656567,0.07361559,0.7466941,0.07712565
-0.01634908,1.572077,0.03835964,-0.6564365,0.0733871,0.7468629,0.07681938
-0.01644361,1.572104,0.03807688,-0.6563243,0.07349677,0.7469575,0.07675292
-0.01650655,1.572045,0.03788924,-0.6561342,0.0735876,0.747129,0.07662287
-0.01663423,1.571972,0.03790259,-0.6561377,0.07369555,0.7471303,0.07647698
-0.01686788,1.571993,0.03762031,-0.6560384,0.07379683,0.7472298,0.076258
-0.01706779,1.571969,0.03752089,-0.6559832,0.07401126,0.7472843,0.0759911
-0.0174104,1.57196,0.03743219,-0.6556857,0.07465246,0.7475497,0.07531857
-0.01760542,1.571975,0.0373342,-0.6555638,0.07469227,0.7476604,0.07524008
-0.01779079,1.571952,0.03700495,-0.6552718,0.07401972,0.7479605,0.07546552
-0.01767647,1.572069,0.03663301,-0.6552162,0.07373986,0.7480293,0.07554081
-0.01785028,1.572058,0.03641534,-0.6549318,0.07399113,0.7482885,0.07519254
-0.01799035,1.572051,0.03634882,-0.6547554,0.07430273,0.7484424,0.07489102
-0.01822984,1.57198,0.03616238,-0.6544034,0.07482243,0.7487644,0.07422718
-0.0183897,1.571911,0.0361135,-0.6544088,0.07496405,0.7487735,0.07394545
-0.0186044,1.5718,0.03596067,-0.654161,0.07513956,0.7490181,0.07347928
-0.01876092,1.571775,0.03601313,-0.6540712,0.07524688,0.7491217,0.07311386
-0.01900172,1.571753,0.03584409,-0.6538437,0.07527316,0.7493606,0.07267214
-0.01915383,1.571686,0.03593802,-0.6538264,0.07505896,0.749406,0.0725793
-0.01956332,1.571416,0.03618741,-0.6539846,0.07414106,0.7493749,0.07241923
-0.01977372,1.571317,0.03632879,-0.65425,0.07381646,0.7491832,0.07233637
-0.02013218,1.571147,0.03659749,-0.6549515,0.07310804,0.7486691,0.07203054
-0.02041578,1.571069,0.03672457,-0.6553437,0.07257129,0.7483911,0.07189485
-0.0207808,1.570824,0.03722906,-0.6562451,0.07181771,0.7477022,0.07159682
-0.02094376,1.570738,0.03747129,-0.6566923,0.07154778,0.7473664,0.07127108
-0.02117777,1.570572,0.03780985,-0.6574865,0.07116574,0.7467604,0.07068251
-0.02137458,1.57048,0.03804755,-0.6577641,0.07088707,0.7465715,0.07037388
-0.02148843,1.570402,0.03826475,-0.6580437,0.07050979,0.7463918,0.0700447
-0.02190959,1.570246,0.03892136,-0.6588472,0.06928294,0.7458522,0.06946079
-0.02190638,1.570244,0.03901267,-0.6591218,0.06882775,0.7456517,0.0694607
-0.02204335,1.570205,0.0392468,-0.6594353,0.06834024,0.745415,0.06950717
-0.0223105,1.570198,0.03974104,-0.6600299,0.06760332,0.7449201,0.06988762
-0.02247,1.570247,0.04001117,-0.660414,0.06745437,0.7445616,0.07022327
-0.02262723,1.570482,0.04028225,-0.6613301,0.06736678,0.7436594,0.07123794
-0.02283931,1.570574,0.04048896,-0.6619999,0.06735776,0.7430176,0.07172153
-0.02320111,1.570601,0.04084706,-0.6633396,0.06723271,0.7417355,0.07272482
-0.0233357,1.570646,0.04104733,-0.6639503,0.067142,0.7411731,0.07296824
-0.0235455,1.57066,0.04132462,-0.6652344,0.06699236,0.7399848,0.07346959
-0.02365816,1.570617,0.04154491,-0.6658288,0.06692727,0.7394614,0.07341532
-0.02391696,1.570515,0.04200578,-0.6676995,0.06617652,0.73791,0.0727117
-0.02391696,1.570515,0.04200578,-0.6676995,0.06617652,0.73791,0.0727117
-0.0242008,1.570456,0.0424974,-0.6690425,0.06575637,0.7367891,0.07211143
-0.02444112,1.570678,0.04284453,-0.6703138,0.0657222,0.7355944,0.07253191
-0.02444112,1.570678,0.04284453,-0.6703138,0.0657222,0.7355944,0.07253191
-0.02460217,1.570913,0.04308581,-0.6716947,0.0659143,0.7341681,0.07401856
-0.02498436,1.571057,0.0438838,-0.6733832,0.06499473,0.7325906,0.07511134
-0.02533162,1.570856,0.04476619,-0.6753907,0.06435427,0.7308626,0.07447034
-0.02533162,1.570856,0.04476619,-0.6753907,0.06435427,0.7308626,0.07447034
-0.02543259,1.570547,0.0455451,-0.677523,0.0638818,0.7290451,0.07331362
-0.02566707,1.570275,0.04664278,-0.6798419,0.06278954,0.7270821,0.07227836
-0.02568197,1.570103,0.04744768,-0.6823364,0.06126386,0.7249464,0.07153061
-0.02568197,1.570103,0.04744768,-0.6823364,0.06126386,0.7249464,0.07153061
-0.02615392,1.569883,0.04879963,-0.6847147,0.06031589,0.722815,0.07117793
-0.0266006,1.569852,0.05004847,-0.6871993,0.059818,0.720467,0.0714577
-0.02702856,1.569798,0.0513494,-0.6897474,0.05922757,0.7180139,0.07208771
-0.02702856,1.569798,0.0513494,-0.6897474,0.05922757,0.7180139,0.07208771
-0.0272336,1.569785,0.05263507,-0.6920479,0.05859515,0.7158322,0.07225418
-0.02768469,1.569564,0.05398452,-0.6946698,0.05767845,0.7133854,0.07203121
-0.02805412,1.569269,0.05544567,-0.6970797,0.05595982,0.7111231,0.07247364
-0.02805412,1.569269,0.05544567,-0.6970797,0.05595982,0.7111231,0.07247364
-0.02805209,1.569128,0.05658722,-0.6997219,0.05414655,0.7086686,0.07243133
-0.02840316,1.568819,0.0580833,-0.7024941,0.05252394,0.7060879,0.07199464
-0.02889526,1.568427,0.05979741,-0.7053708,0.050719,0.7033618,0.07184603
-0.02889526,1.568427,0.05979741,-0.7053708,0.050719,0.7033618,0.07184603
-0.02913773,1.568313,0.06131577,-0.7081806,0.04897857,0.7005664,0.07271913
-0.02932668,1.568161,0.06283295,-0.7109783,0.04787343,0.6977277,0.07344449
-0.02946854,1.568147,0.06421363,-0.7133441,0.04740613,0.6953026,0.07380537
-0.02946854,1.568147,0.06421363,-0.7133441,0.04740613,0.6953026,0.07380537
-0.02952397,1.568151,0.06552124,-0.7154831,0.04709605,0.6930813,0.07419144
-0.02962923,1.567937,0.06687796,-0.7172651,0.04630385,0.6912693,0.07438776
-0.02981615,1.567672,0.06831491,-0.7190278,0.04512616,0.689499,0.07452306
-0.02981615,1.567672,0.06831491,-0.7190278,0.04512616,0.689499,0.07452306
-0.02974081,1.567578,0.06953228,-0.7208793,0.04333625,0.6876635,0.07465909
-0.02971697,1.567385,0.07086015,-0.7226757,0.04179933,0.6858045,0.07526468
-0.0298655,1.567173,0.07220125,-0.7243849,0.0407755,0.6839969,0.07584251
-0.0298655,1.567173,0.07220125,-0.7243849,0.0407755,0.6839969,0.07584251
-0.02979982,1.567086,0.07322443,-0.7261282,0.04010943,0.6821451,0.07620469
-0.02980125,1.566979,0.07417548,-0.7275684,0.03962324,0.6806363,0.07621285
-0.02977109,1.566775,0.0752008,-0.7290627,0.03944298,0.6790495,0.07618181
-0.02977109,1.566775,0.0752008,-0.7290627,0.03944298,0.6790495,0.07618181
-0.02961791,1.566818,0.07595217,-0.7302981,0.03938248,0.6777583,0.07587762
-0.02952766,1.566836,0.07677865,-0.7315078,0.03893593,0.6764317,0.07629272
-0.02958727,1.566721,0.07768631,-0.7327077,0.03765607,0.675119,0.07704455
-0.02958727,1.566721,0.07768631,-0.7327077,0.03765607,0.675119,0.07704455
-0.02927172,1.566698,0.07817948,-0.733972,0.03699325,0.673815,0.07674617
-0.0292052,1.566245,0.07917869,-0.7347614,0.03706568,0.6730671,0.07571346
-0.02913761,1.565996,0.08032036,-0.7361681,0.03575577,0.6716815,0.07497989
-0.02908397,1.565861,0.08078682,-0.7365457,0.03525698,0.6713307,0.07464916
-0.02917898,1.565582,0.08181798,-0.7372258,0.03427634,0.6707035,0.07402737
-0.02918017,1.565445,0.08222115,-0.737489,0.03370313,0.6704544,0.07392554
-0.02911711,1.565333,0.08259892,-0.7376944,0.03312438,0.6702629,0.07387367
-0.02893925,1.56517,0.08337307,-0.7382019,0.0318974,0.6697648,0.07386197
-0.02886462,1.56509,0.08370757,-0.7385962,0.03142878,0.669336,0.07400885
-0.02889192,1.564881,0.08451664,-0.7391723,0.03053918,0.6687369,0.07404402
-0.02867579,1.564774,0.08549285,-0.7401381,0.03054186,0.6677205,0.07356724
-0.02864015,1.564804,0.08584309,-0.740383,0.03073676,0.6674589,0.07339594
-0.02869558,1.56475,0.08628416,-0.7405771,0.03083719,0.6672536,0.07326172
-0.02863407,1.564717,0.08664751,-0.7408409,0.03086786,0.6669562,0.07328927
-0.02850556,1.564647,0.08686006,-0.740983,0.03082318,0.6667851,0.07342912
-0.02817428,1.564687,0.08726573,-0.7412742,0.03049205,0.6664605,0.07357454
-0.02805459,1.564586,0.08775949,-0.7416067,0.03013011,0.6660919,0.07371036
-0.02797341,1.564512,0.08802891,-0.7417591,0.0299381,0.6659247,0.07376654
-0.02783549,1.564453,0.08817887,-0.7419933,0.02969986,0.6656862,0.07365914
-0.02762723,1.56446,0.08851981,-0.7424073,0.02932446,0.6652601,0.07348749
-0.0277735,1.564408,0.08908916,-0.7426731,0.02957542,0.6650073,0.0729884
-0.02774739,1.564378,0.08932316,-0.7427894,0.02986011,0.6648986,0.07267829
-0.02775669,1.56438,0.08951819,-0.742905,0.03011774,0.6647941,0.07234631
-0.02781403,1.564228,0.09008825,-0.7432373,0.03015829,0.6644524,0.07205552
-0.0278492,1.564142,0.09025097,-0.7434778,0.03015853,0.6642112,0.07179602
-0.02795196,1.563848,0.09052801,-0.7438477,0.02983639,0.6639013,0.07096171
-0.02805614,1.563725,0.09070826,-0.7439561,0.02981329,0.6638483,0.07032856
-0.02821958,1.563326,0.09096086,-0.7440789,0.02962388,0.6638872,0.0687232
-0.02859616,1.562913,0.09124053,-0.7442362,0.02875203,0.6639354,0.06689993
-0.02866149,1.562687,0.09149516,-0.7443591,0.02815646,0.6639096,0.06603666
-0.02878618,1.562426,0.091609,-0.7445058,0.02758546,0.6638619,0.06509691
-0.02922583,1.562136,0.09193802,-0.7448363,0.02657308,0.663686,0.06351206
-0.02945316,1.562165,0.09198427,-0.7449634,0.02593714,0.6636075,0.06310215
-0.03014147,1.562151,0.09212565,-0.7451671,0.02523093,0.6634586,0.06254749
-0.03040278,1.562152,0.09212339,-0.7451919,0.02518764,0.6634681,0.06216712
-0.03100336,1.562038,0.09228194,-0.7452337,0.0250827,0.6635802,0.06048938
-0.03152955,1.561915,0.09223211,-0.7451766,0.02473076,0.6638288,0.0585802
-0.03179383,1.561839,0.0922401,-0.7450551,0.02433857,0.6640489,0.05779008
-0.03211331,1.561742,0.09216285,-0.7449297,0.02410726,0.664254,0.05714234
-0.03280604,1.561724,0.09196544,-0.7447262,0.02389478,0.6645386,0.05657291
-0.03301859,1.561881,0.09172213,-0.7445946,0.02376408,0.6647066,0.05638532
-0.03362811,1.561948,0.09144425,-0.7443452,0.02362888,0.6650599,0.05556271
-0.03428197,1.561918,0.091115,-0.7438351,0.02359749,0.6657185,0.05451133
-0.03459287,1.56193,0.09094858,-0.7434475,0.02347371,0.6662032,0.05392801
-0.03495347,1.562019,0.09071708,-0.7430996,0.0234402,0.6666381,0.05336016
-0.03559828,1.562047,0.09019709,-0.7422577,0.02319143,0.6676546,0.05246951
-0.03586566,1.562067,0.08984995,-0.7418328,0.02295441,0.6681544,0.0522207
-0.03648114,1.562015,0.08931994,-0.741084,0.02237519,0.669071,0.05136129
-0.03708422,1.561911,0.08866489,-0.7403605,0.02232202,0.6699967,0.04972346
-0.0374012,1.561823,0.08846128,-0.7399223,0.0223915,0.6705374,0.04892005
-0.03768659,1.561646,0.0882144,-0.7396097,0.02231701,0.6709511,0.04800057
-0.03821158,1.561488,0.08782661,-0.739235,0.02175542,0.6714828,0.04657546
-0.03843713,1.561476,0.08758152,-0.7392351,0.02143959,0.671531,0.0460218
-0.03899765,1.561438,0.08731115,-0.73937,0.02116768,0.6714481,0.04518358
-0.03931653,1.561437,0.08727622,-0.7394243,0.02112786,0.6714166,0.0447776
-0.03993642,1.561331,0.08713007,-0.7398734,0.02120038,0.6709967,0.0436038
-0.04019117,1.561207,0.08712935,-0.7403407,0.02097408,0.6705959,0.04191653
-0.0402559,1.560987,0.08707464,-0.7407488,0.02077062,0.6702037,0.04107226
-0.04045522,1.560827,0.08716381,-0.7411638,0.02053504,0.6697967,0.0403344
-0.04082215,1.560555,0.08743453,-0.7421672,0.01972843,0.6687872,0.03901526
-0.04113793,1.560359,0.08770084,-0.7428262,0.01929445,0.6680902,0.03863231
-0.04144979,1.560134,0.08810592,-0.744136,0.01838162,0.6667022,0.03783964
-0.04156637,1.560015,0.08825302,-0.7447827,0.01789569,0.6660172,0.03741052
-0.04192984,1.559718,0.08865094,-0.7463183,0.01677013,0.6643928,0.03619431
-0.04222476,1.55952,0.08902478,-0.7479057,0.01581341,0.6626775,0.03529299
-0.04222476,1.55952,0.08902478,-0.7479057,0.01581341,0.6626775,0.03529299
