TimeStamp, LeftEye X,LeftEye Y,RightEye X,RightEye Y,Eye X,Eye Y,x,y,z,qx,qy,qz,qw,pitch,yaw,roll
2019-07-25 16:57:08.714,0.5314497,0.5367536,0.5354311,0.4839988,0.5334404,0.5103762,0.04462886,1.715956,-0.06891155,0.002398301,0.9019668,0.4207019,0.09726346,310.6721,164.198,7.597236
2019-07-25 16:57:08.729,0.5314497,0.5367536,0.5354311,0.4839988,0.5334404,0.5103762,0.04726958,1.716879,-0.06673884,-0.0004401308,0.8982288,0.4275616,0.1018628,309.8087,163.427,7.748135
2019-07-25 16:57:08.747,0.5314497,0.5367536,0.5354311,0.4839988,0.5334404,0.5103762,0.04862738,1.717144,-0.06549168,0.0008368719,0.8968709,0.4297306,0.104659,309.5876,162.7992,8.250876
2019-07-25 16:57:08.763,0.5314497,0.5367536,0.5354311,0.4839988,0.5334404,0.5103762,0.05225587,1.717062,-0.06370807,0.004542918,0.8954688,0.4303534,0.1136265,309.6727,161.0413,9.551744
2019-07-25 16:57:08.780,0.503787,0.5134535,0.5159931,0.4764206,0.5098901,0.494937,0.05392146,1.716689,-0.06269431,0.005946466,0.8952448,0.4292617,0.1193142,309.8996,160.0619,10.15381
2019-07-25 16:57:08.796,0.503787,0.5134535,0.5159931,0.4764206,0.5098901,0.494937,0.05748487,1.715809,-0.06142998,0.008758492,0.8950582,0.4263253,0.1305408,310.4577,158.1833,11.28538
2019-07-25 16:57:08.814,0.5043171,0.5135992,0.514872,0.4559562,0.5095946,0.4847777,0.05872321,1.715528,-0.06057596,0.01150897,0.8946415,0.4256478,0.1353077,310.6688,157.2607,12.02577
2019-07-25 16:57:08.829,0.5113732,0.5220363,0.5174809,0.4547212,0.5144271,0.4883788,0.06087995,1.715281,-0.05940652,0.01784524,0.8929935,0.4261398,0.1436981,310.8914,155.4632,13.63708
2019-07-25 16:57:08.848,0.5168762,0.5224057,0.5206407,0.448365,0.5187585,0.4853854,0.06140327,1.715172,-0.05902362,0.01959105,0.8920479,0.4265884,0.1479501,310.9504,154.644,14.23645
2019-07-25 16:57:08.863,0.5252553,0.5213722,0.5265424,0.4367588,0.5258988,0.4790655,0.06185603,1.714663,-0.05891061,0.01846815,0.8909122,0.4264204,0.155242,311.0556,153.5677,14.57717
2019-07-25 16:57:08.881,0.5252553,0.5213722,0.5265424,0.4367588,0.5258988,0.4790655,0.06181431,1.714404,-0.05909681,0.01674055,0.8909123,0.4255923,0.1576903,311.1446,153.3399,14.43811
2019-07-25 16:57:08.897,0.5332753,0.5203703,0.5361912,0.4242174,0.5347333,0.4722939,0.060709,1.713583,-0.05983639,0.01221618,0.8921599,0.4226172,0.1590479,311.3925,153.5885,13.66699
2019-07-25 16:57:08.915,0.5335742,0.5180911,0.5324813,0.4207416,0.5330278,0.4694163,0.06001759,1.713107,-0.06017566,0.01036808,0.8932266,0.4205495,0.158672,311.5824,153.8813,13.23771
2019-07-25 16:57:08.930,0.5227339,0.51289,0.5232617,0.4229013,0.5229977,0.4678957,0.05889392,1.712159,-0.06150413,0.007052665,0.8959898,0.4151405,0.1575147,312.1234,154.5604,12.34667
2019-07-25 16:57:08.947,0.5227339,0.51289,0.5232617,0.4229013,0.5229977,0.4678957,0.05836439,1.7116,-0.06232929,0.0057217,0.897646,0.4118538,0.1567653,312.4723,154.9263,11.9143
2019-07-25 16:57:08.964,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.05722785,1.710343,-0.06432557,0.00422864,0.9013827,0.4043825,0.1548097,313.3063,155.6772,11.16619
2019-07-25 16:57:08.981,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.05653715,1.709678,-0.06541753,0.003542143,0.9035325,0.400152,0.1532803,313.7789,156.144,10.75168
2019-07-25 16:57:08.997,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.05501318,1.708361,-0.06806254,0.001691456,0.9083688,0.3909746,0.148331,314.7816,157.3911,9.730963
2019-07-25 16:57:09.014,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.05410981,1.707753,-0.06962848,0.0005033088,0.9111522,0.3859035,0.1444988,315.3247,158.2322,9.098023
2019-07-25 16:57:09.030,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.05229115,1.706462,-0.07309294,-0.002046271,0.9169376,0.3753319,0.1354518,316.4596,160.0892,7.763902
2019-07-25 16:57:09.048,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.05137658,1.70579,-0.07486463,-0.002875786,0.9200609,0.3694276,0.1303949,317.114,161.0603,7.138396
2019-07-25 16:57:09.064,0.5165427,0.5130285,0.516813,0.4276213,0.5166779,0.4703249,0.04939818,1.704206,-0.07821178,-0.003586043,0.925948,0.3578912,0.1205047,318.4218,162.8489,6.109491
2019-07-25 16:57:09.081,0.6364026,0.3019129,0.516813,0.4276213,0.5766078,0.3647671,0.04860473,1.703437,-0.07987022,-0.003915775,0.9287176,0.3522222,0.1157926,319.07,163.6785,5.643532
2019-07-25 16:57:09.098,0.6364026,0.3019129,0.516813,0.4276213,0.5766078,0.3647671,0.04719973,1.702143,-0.08314323,-0.005263199,0.9334376,0.3423619,0.1070275,320.1878,165.2013,4.738751
2019-07-25 16:57:09.114,0.6162682,0.3285204,0.6073887,0.3180476,0.6118284,0.323284,0.0467267,1.701774,-0.08495641,-0.005942706,0.9355205,0.3379559,0.1027229,320.6875,165.9232,4.322382
2019-07-25 16:57:09.132,0.6066096,0.3452518,0.6073887,0.3180476,0.6069992,0.3316497,0.04492307,1.700881,-0.08774233,-0.00661549,0.939299,0.3299011,0.09401562,321.6111,167.3049,3.628402
2019-07-25 16:57:09.147,0.6066096,0.3452518,0.6073887,0.3180476,0.6069992,0.3316497,0.0440948,1.700323,-0.0890646,-0.006396764,0.9412106,0.32551,0.09013833,322.128,167.8967,3.387274
2019-07-25 16:57:09.165,0.5983955,0.3547861,0.5756747,0.3553628,0.5870351,0.3550744,0.04340935,1.699636,-0.09034348,-0.006549843,0.9431337,0.3208955,0.0864986,322.6683,168.4683,3.111482
2019-07-25 16:57:09.181,0.5983955,0.3547861,0.5756747,0.3553628,0.5870351,0.3550744,0.04270649,1.698492,-0.09324908,-0.007869513,0.9466896,0.3118899,0.08025935,323.7159,169.4889,2.500206
2019-07-25 16:57:09.198,0.5746052,0.3790677,0.566943,0.3683003,0.5707741,0.373684,0.04229164,1.69799,-0.09427214,-0.008516099,0.9481485,0.3081701,0.07728516,324.1476,169.9598,2.226207
2019-07-25 16:57:09.214,0.5746052,0.3790677,0.566943,0.3683003,0.5707741,0.373684,0.04150105,1.69736,-0.09646344,-0.008771243,0.950387,0.3027562,0.0708968,324.7802,170.8829,1.841812
2019-07-25 16:57:09.232,0.5746052,0.3790677,0.559931,0.3834078,0.5672681,0.3812377,0.04125237,1.697198,-0.097471,-0.008193274,0.9513784,0.3003433,0.06786703,325.0688,171.2856,1.75981
2019-07-25 16:57:09.247,0.5746052,0.3790677,0.559931,0.3834078,0.5672681,0.3812377,0.04042745,1.696754,-0.0994997,-0.007270104,0.953321,0.295258,0.06283966,325.6765,171.9593,1.612964
2019-07-25 16:57:09.265,0.5746052,0.3790677,0.556673,0.3874099,0.5656391,0.3832388,0.0401361,1.696424,-0.1006062,-0.007281369,0.954453,0.2920657,0.06053235,326.0543,172.2898,1.482304
2019-07-25 16:57:09.281,0.5746052,0.3790677,0.5444133,0.3977941,0.5595092,0.3884309,0.04000688,1.695423,-0.1029673,-0.007524919,0.9565303,0.2860404,0.05633938,326.766,172.8937,1.221788
2019-07-25 16:57:09.298,0.5746052,0.3790677,0.5444133,0.3977941,0.5595092,0.3884309,0.04006457,1.695019,-0.1039438,-0.007866671,0.9574162,0.2834404,0.05434981,327.0712,173.1842,1.074956
2019-07-25 16:57:09.314,0.5321382,0.4608934,0.5458631,0.405194,0.5390006,0.4330437,0.04030442,1.694436,-0.1059382,-0.00733032,0.9584169,0.2808971,0.0498008,327.3733,173.7737,0.9474965
2019-07-25 16:57:09.332,0.5321382,0.4608934,0.5458631,0.405194,0.5390006,0.4330437,0.04039383,1.694464,-0.1067619,-0.006630115,0.9586414,0.2806157,0.04709225,327.4086,174.1026,0.9329118
2019-07-25 16:57:09.348,0.5321382,0.4608934,0.5458631,0.405194,0.5390006,0.4330437,0.04060316,1.695032,-0.1078796,-0.00346989,0.9580075,0.2837738,0.04101417,327.0437,174.7612,1.135571
2019-07-25 16:57:09.365,0.5828148,0.5421836,0.5458631,0.405194,0.5643389,0.4736888,0.04074669,1.695343,-0.1082039,-0.001781558,0.9575883,0.2855681,0.03837185,326.8351,175.0334,1.266589
2019-07-25 16:57:09.381,0.5765309,0.5433858,0.5933333,0.5027134,0.5849321,0.5230496,0.04132366,1.695768,-0.1087313,0.0007012406,0.9569777,0.288141,0.03417598,326.5341,175.4749,1.445034
2019-07-25 16:57:09.398,0.5765309,0.5433858,0.5933333,0.5027134,0.5849321,0.5230496,0.04159737,1.695808,-0.1086967,0.0008631675,0.9570335,0.28817,0.0323143,326.5286,175.7135,1.392841
2019-07-25 16:57:09.415,0.5687724,0.5386566,0.580476,0.4887123,0.5746242,0.5136845,0.04237533,1.695775,-0.1085744,0.0008097229,0.9576408,0.2864913,0.02909118,326.7246,176.1468,1.248726
2019-07-25 16:57:09.432,0.5687724,0.5386566,0.580476,0.4887123,0.5746242,0.5136845,0.04290223,1.695686,-0.1083171,0.001050089,0.958071,0.2851238,0.02834293,326.8879,176.2414,1.243321
2019-07-25 16:57:09.448,0.5521342,0.5321218,0.5760018,0.4873199,0.564068,0.5097208,0.0440402,1.695278,-0.1076367,0.002020624,0.9589095,0.2823008,0.02819217,327.2286,176.2353,1.348814
2019-07-25 16:57:09.465,0.5521342,0.5321218,0.5760018,0.4873199,0.564068,0.5097208,0.04475212,1.695012,-0.1073182,0.00254305,0.9593571,0.2807167,0.02873505,327.4205,176.1512,1.428875
2019-07-25 16:57:09.481,0.5460971,0.5341309,0.5637528,0.4830376,0.554925,0.5085842,0.04624867,1.694546,-0.106581,0.004155773,0.9601011,0.2779964,0.03011081,327.7538,175.9231,1.674972
2019-07-25 16:57:09.499,0.5460971,0.5341309,0.5637528,0.4830376,0.554925,0.5085842,0.04685855,1.694494,-0.106282,0.004810561,0.9603117,0.2771994,0.03064013,327.8525,175.8335,1.775033
2019-07-25 16:57:09.515,0.5460519,0.5340351,0.5560957,0.4797284,0.5510738,0.5068818,0.04819632,1.694433,-0.105793,0.004654706,0.9605488,0.2763128,0.03123426,327.9585,175.7664,1.77141
2019-07-25 16:57:09.530,0.5460519,0.5340351,0.5560957,0.4797284,0.5510738,0.5068818,0.04879546,1.694344,-0.1055613,0.0040889,0.9606812,0.2758533,0.03130384,328.0109,175.7807,1.697662
2019-07-25 16:57:09.549,0.5430338,0.5277591,0.5554473,0.4692089,0.5492405,0.498484,0.04961514,1.693987,-0.1051655,0.003325156,0.9611965,0.2741225,0.0307748,328.2128,175.8858,1.568355
2019-07-25 16:57:09.565,0.5430338,0.5277591,0.5554473,0.4692089,0.5492405,0.498484,0.05028129,1.693577,-0.1053007,0.00422864,0.9617218,0.2723663,0.02983015,328.424,175.9831,1.640049
2019-07-25 16:57:09.585,0.5385886,0.5184232,0.5443003,0.4565059,0.5414445,0.4874645,0.05048347,1.693282,-0.1053166,0.004649902,0.9619478,0.2716123,0.02935302,328.5146,176.0329,1.672617
2019-07-25 16:57:09.599,0.5385886,0.5184232,0.5443003,0.4565059,0.5414445,0.4874645,0.05077505,1.692684,-0.105725,0.004578857,0.9627303,0.2689671,0.02803714,328.8267,176.2172,1.600579
2019-07-25 16:57:09.616,0.5385886,0.5184232,0.5443003,0.4565059,0.5414445,0.4874645,0.05059648,1.692268,-0.1059818,0.004307197,0.9633192,0.2670204,0.02641434,329.0544,176.4443,1.496921
2019-07-25 16:57:09.631,0.5353715,0.5136243,0.5434588,0.4458763,0.5394151,0.4797503,0.05035043,1.691851,-0.1064298,0.004210983,0.9639697,0.2648574,0.0243988,329.308,176.7154,1.402208
2019-07-25 16:57:09.650,0.5318806,0.5129767,0.5410452,0.4422333,0.5364629,0.477605,0.04931927,1.690794,-0.1072757,0.003322914,0.9656178,0.2592748,0.01864881,329.9605,177.5015,1.064837
2019-07-25 16:57:09.665,0.5318806,0.5129767,0.5410452,0.4422333,0.5364629,0.477605,0.04760551,1.689787,-0.1084762,0.001050089,0.9673086,0.2533547,0.01115458,330.6515,178.5464,0.5050699
2019-07-25 16:57:09.683,0.5300033,0.5164889,0.5341671,0.4450023,0.5320852,0.4807456,0.04658461,1.6893,-0.1092832,0.0001726335,0.968128,0.2503766,0.006298166,331.0012,179.1954,0.2285005
2019-07-25 16:57:09.699,0.5300033,0.5164889,0.5341671,0.4450023,0.5320852,0.4807456,0.0453465,1.688802,-0.1101182,-0.000345267,0.9688826,0.2475198,0.000622439,331.3384,179.9324,359.9764
2019-07-25 16:57:09.716,0.5212142,0.5224819,0.5326028,0.4434821,0.5269085,0.482982,0.04241967,1.68786,-0.1118393,0.00119604,-0.9701053,-0.2423688,0.0123152,331.9516,181.5891,359.4618
2019-07-25 16:57:09.732,0.5220037,0.5219198,0.5056314,0.3115109,0.5138175,0.4167154,0.04099274,1.68744,-0.112818,0.002031655,-0.9706004,-0.2399181,0.01923876,332.2477,182.4818,359.1469
2019-07-25 16:57:09.749,0.5220037,0.5219198,0.5768854,0.4155441,0.5494446,0.468732,0.03767204,1.686682,-0.1148868,0.004274204,-0.9712715,-0.2353622,0.03490015,332.8126,184.5011,358.4068
2019-07-25 16:57:09.766,0.5220037,0.5219198,0.5768854,0.4155441,0.5494446,0.468732,0.03598452,1.686275,-0.1160092,0.005102189,-0.971478,-0.2330804,0.04333634,333.1008,185.5712,358.0648
2019-07-25 16:57:09.783,0.5220037,0.5219198,0.6237091,0.4255836,0.5728564,0.4737517,0.03263998,1.685677,-0.1176369,0.005997616,-0.9712724,-0.2300786,0.0604799,333.4991,187.7218,357.4715
2019-07-25 16:57:09.799,0.5220037,0.5219198,0.6237091,0.4255836,0.5728564,0.4737517,0.03122234,1.685575,-0.1184828,0.005585968,-0.9708618,-0.22949,0.0687788,333.587,188.7416,357.2856
2019-07-25 16:57:09.817,0.5220037,0.5219198,0.5976198,0.4435776,0.5598118,0.4827487,0.02821016,1.686006,-0.1195204,0.002376455,-0.9690331,-0.2315611,0.08572422,333.3606,190.7837,357.1588
2019-07-25 16:57:09.831,0.5220037,0.5219198,0.5976198,0.4435776,0.5598118,0.4827487,0.02685308,1.68643,-0.1199076,0.000211432,-0.9677013,-0.2337099,0.09451877,333.1098,191.8424,357.1343
2019-07-25 16:57:09.849,0.197557,0.8429249,0.5668457,0.4403409,0.3822013,0.6416329,0.02434301,1.687224,-0.1202819,-0.003012442,-0.9650311,-0.237291,0.11135,332.6995,193.9009,356.9662
2019-07-25 16:57:09.865,0.197557,0.8429249,0.5668457,0.4403409,0.3822013,0.6416329,0.02338457,1.687577,-0.1203573,-0.004022768,-0.9637771,-0.2384138,0.119484,332.5795,194.91,356.8214
2019-07-25 16:57:09.883,0.1924546,0.8464624,0.55101,0.4382573,0.3717323,0.6423599,0.02133489,1.688134,-0.1200545,-0.00626971,-0.9611486,-0.2404546,0.1354095,332.3594,196.8835,356.5657
2019-07-25 16:57:09.898,0.1924546,0.8464624,0.55101,0.4382573,0.3717323,0.6423599,0.02046776,1.688456,-0.1198854,-0.007636959,-0.9597451,-0.2415226,0.1431706,332.2388,197.8419,356.4691
2019-07-25 16:57:09.917,0.18797,0.8509612,0.52816,0.4346499,0.358065,0.6428055,0.01881123,1.689182,-0.1193442,-0.01061661,-0.9568762,-0.2438524,0.1575159,331.9645,199.6124,356.3297
2019-07-25 16:57:09.931,0.18797,0.8509612,0.52816,0.4346499,0.358065,0.6428055,0.01801705,1.689451,-0.1191106,-0.01202377,-0.9554188,-0.2447467,0.1647101,331.8597,200.5026,356.2515
2019-07-25 16:57:09.949,0.4922921,0.4827659,0.5132795,0.4270363,0.5027858,0.4549011,0.01644015,1.689842,-0.1186702,-0.0147058,-0.9527378,-0.2459709,0.177687,331.7111,202.1037,356.1328
2019-07-25 16:57:09.965,0.4922921,0.4827659,0.5132795,0.4270363,0.5027858,0.4549011,0.01611471,1.69,-0.1183548,-0.01529537,-0.9515512,-0.2465965,0.183048,331.6473,202.7849,356.0143
2019-07-25 16:57:09.983,0.4685808,0.4808089,0.5079188,0.4288393,0.4882498,0.4548241,0.01545429,1.690219,-0.117903,-0.01587571,-0.9496909,-0.247902,0.1907347,331.5158,203.7794,355.7974
2019-07-25 16:57:09.999,0.4685808,0.4808089,0.5079188,0.4288393,0.4882498,0.4548241,0.01544333,1.690311,-0.1176825,-0.01672943,-0.9491338,-0.2482999,0.1929053,331.4586,204.0408,355.8195
2019-07-25 16:57:10.016,0.4685808,0.4808089,0.4783733,0.430546,0.473477,0.4556774,0.01566219,1.690452,-0.1173739,-0.0187909,-0.9487413,-0.2490397,0.1936906,331.3258,204.0936,356.0251
2019-07-25 16:57:10.032,0.4685808,0.4808089,0.4704117,0.4426985,0.4694962,0.4617537,0.01594567,1.690681,-0.1171792,-0.01998974,-0.9481921,-0.2503745,0.1945373,331.1457,204.1911,356.1043
2019-07-25 16:57:10.049,0.4646438,0.5493795,0.4707384,0.511141,0.4676911,0.5302602,0.01739407,1.691199,-0.1169446,-0.02016748,-0.9476796,-0.2545129,0.1916246,330.6514,203.8848,356.0979
2019-07-25 16:57:10.065,0.4646438,0.5493795,0.4707384,0.511141,0.4676911,0.5302602,0.01825333,1.69159,-0.1166811,-0.02066525,-0.9472367,-0.257237,0.190118,330.318,203.7241,356.1284
2019-07-25 16:57:10.083,0.4712394,0.568808,0.4747223,0.5343936,0.4729809,0.5516008,0.02012897,1.69263,-0.1160774,-0.02380747,-0.9458981,-0.2632257,0.1882082,329.5404,203.4856,356.4054
2019-07-25 16:57:10.098,0.4712394,0.568808,0.4747223,0.5343936,0.4729809,0.5516008,0.02107501,1.693273,-0.1155896,-0.02595164,-0.945071,-0.2665909,0.1873409,329.0948,203.3639,356.6035
2019-07-25 16:57:10.116,0.4726414,0.5675532,0.4751951,0.5359399,0.4739183,0.5517465,0.02339077,1.694886,-0.1147385,-0.0304227,-0.9432706,-0.2745465,0.1842261,328.0518,202.9486,357.0436
2019-07-25 16:57:10.132,0.4726414,0.5675532,0.4751951,0.5359399,0.4739183,0.5517465,0.02474546,1.695798,-0.1142719,-0.03143897,-0.9424101,-0.2791559,0.1815128,327.4815,202.6384,357.1393
2019-07-25 16:57:10.150,0.4707587,0.5672382,0.4754716,0.5339883,0.4731151,0.5506133,0.02760935,1.697937,-0.1131921,-0.03212862,-0.9405752,-0.2893927,0.1747511,326.2466,201.9016,357.1938
2019-07-25 16:57:10.165,0.4708127,0.5679331,0.4754716,0.5339883,0.4731421,0.5509607,0.02924705,1.699069,-0.1125307,-0.03266767,-0.9394174,-0.2951109,0.1712818,325.5522,201.5222,357.2394
2019-07-25 16:57:10.184,0.4708127,0.5679331,0.4726661,0.5379099,0.4717394,0.5529215,0.03398609,1.702619,-0.1104488,-0.03668777,-0.9357,-0.3121945,0.1601694,323.4165,200.1667,357.7625
2019-07-25 16:57:10.199,0.4708127,0.5679331,0.4726661,0.5379099,0.4717394,0.5529215,0.03398609,1.702619,-0.1104488,-0.03668777,-0.9357,-0.3121945,0.1601694,323.4165,200.1667,357.7625
2019-07-25 16:57:10.217,0.4708127,0.5679331,0.4726661,0.5379099,0.4717394,0.5529215,0.03810692,1.705348,-0.1084714,-0.04056832,-0.9329373,-0.3256142,0.1481816,321.7147,198.5774,358.4812
2019-07-25 16:57:10.233,0.4700152,0.5778198,0.4726661,0.5379099,0.4713406,0.5578648,0.04265285,1.707935,-0.1063406,-0.04092652,-0.9296465,-0.3410035,0.1334133,319.8384,196.7417,358.8833
2019-07-25 16:57:10.250,0.4700152,0.5778198,0.4726661,0.5379099,0.4713406,0.5578648,0.04727554,1.710601,-0.1036208,-0.03977339,-0.926209,-0.3556924,0.1184819,318.0628,194.8927,359.1828
2019-07-25 16:57:10.266,0.4767363,0.5713431,0.4878563,0.5266175,0.4822963,0.5489803,0.04727554,1.710601,-0.1036208,-0.03977339,-0.926209,-0.3556924,0.1184819,318.0628,194.8927,359.1828
2019-07-25 16:57:10.283,0.4793673,0.5676343,0.4878563,0.5266175,0.4836118,0.5471259,0.05183172,1.713598,-0.1004171,-0.04189858,-0.9214665,-0.3718613,0.104227,316.0485,192.9162,359.9761
2019-07-25 16:57:10.299,0.4932134,0.563811,0.5019769,0.5157571,0.4975952,0.5397841,0.0563426,1.716375,-0.09710622,-0.04665354,-0.915464,-0.3891,0.09137988,313.8678,190.8968,1.183001
2019-07-25 16:57:10.317,0.4932134,0.563811,0.5019769,0.5157571,0.4975952,0.5397841,0.0600636,1.718386,-0.09387875,-0.04909914,-0.9104305,-0.4031242,0.07871851,312.1182,188.8992,2.216311
2019-07-25 16:57:10.333,0.5075992,0.5439457,0.5045018,0.5066805,0.5060505,0.5253131,0.0600636,1.718386,-0.09387875,-0.04909914,-0.9104305,-0.4031242,0.07871851,312.1182,188.8992,2.216311
2019-07-25 16:57:10.351,0.5075992,0.5439457,0.5045018,0.5066805,0.5060505,0.5253131,0.06279588,1.719136,-0.09086299,-0.04940697,-0.9071452,-0.4120124,0.06994533,311.0251,187.5451,2.794529
2019-07-25 16:57:10.367,0.5210759,0.5225674,0.5836429,0.3408782,0.5523594,0.4317228,0.06501532,1.719285,-0.08893824,-0.04756859,-0.9056945,-0.4162228,0.06490973,310.5255,186.8925,2.834385
2019-07-25 16:57:10.384,0.5210759,0.5225674,0.5836429,0.3408782,0.5523594,0.4317228,0.0665462,1.71914,-0.08710575,-0.04768061,-0.9047178,-0.4189519,0.06075865,310.1943,186.2256,3.141221
2019-07-25 16:57:10.400,0.525157,0.5202703,0.8154882,0.3226377,0.6703226,0.421454,0.0665462,1.71914,-0.08710575,-0.04768061,-0.9047178,-0.4189519,0.06075865,310.1943,186.2256,3.141221
2019-07-25 16:57:10.418,0.5234963,0.520341,0.8154882,0.3226377,0.6694922,0.4214894,0.06803608,1.719006,-0.08600664,-0.05084606,-0.9043565,-0.4198594,0.0572032,310.0732,185.4164,3.912968
2019-07-25 16:57:10.434,0.5249337,0.5238351,0.8154882,0.3226377,0.670211,0.4232364,0.06898355,1.718695,-0.08522654,-0.05154736,-0.9041383,-0.4207231,0.053563,309.9767,184.7751,4.297268
2019-07-25 16:57:10.451,0.5279197,0.5242818,0.5396969,0.4550864,0.5338083,0.4896841,0.06933761,1.718202,-0.08428669,-0.04773324,-0.9041998,-0.4214335,0.05037956,309.921,184.5469,3.918791
2019-07-25 16:57:10.468,0.5289792,0.5261389,0.5412359,0.4576668,0.5351076,0.4919029,0.06933761,1.718202,-0.08428669,-0.04773324,-0.9041998,-0.4214335,0.05037956,309.921,184.5469,3.918791
2019-07-25 16:57:10.484,0.527689,0.526363,0.5380058,0.4613356,0.5328474,0.4938493,0.06931114,1.717676,-0.0833292,-0.0466751,-0.9040791,-0.4220212,0.0485869,309.8596,184.3361,3.881624
2019-07-25 16:57:10.501,0.5258837,0.529213,0.5381722,0.4630313,0.532028,0.4961222,0.06920862,1.71726,-0.08277702,-0.04786091,-0.9038528,-0.4225858,0.04669856,309.7913,183.9392,4.215997
2019-07-25 16:57:10.518,0.5261015,0.529947,0.5382887,0.4639709,0.5321951,0.496959,0.06900358,1.717059,-0.08242893,-0.04645397,-0.9033844,-0.4239465,0.04480978,309.6339,183.7368,4.129805
2019-07-25 16:57:10.534,0.5259619,0.5319893,0.535838,0.4656526,0.5309,0.498821,0.06900358,1.717059,-0.08242893,-0.04645397,-0.9033844,-0.4239465,0.04480978,309.6339,183.7368,4.129805
2019-07-25 16:57:10.551,0.5259619,0.5319893,0.535838,0.4656526,0.5309,0.498821,0.06889319,1.716942,-0.0823226,-0.04416179,-0.903191,-0.4247648,0.04325012,309.5465,183.6568,3.875209
2019-07-25 16:57:10.568,0.5210195,0.5328087,0.5312119,0.4722106,0.5261157,0.5025097,0.06894159,1.716764,-0.08184099,-0.04251501,-0.9033614,-0.4248348,0.04057052,309.5555,183.3467,3.812301
2019-07-25 16:57:10.585,0.520197,0.5343593,0.5310568,0.4741425,0.5256269,0.5042509,0.06877661,1.716766,-0.08120275,-0.04191494,-0.9028096,-0.4263254,0.0377458,309.3809,182.9286,3.931192
2019-07-25 16:57:10.601,0.5190329,0.5361776,0.5300485,0.473682,0.5245407,0.5049298,0.06877661,1.716766,-0.08120275,-0.04191494,-0.9028096,-0.4263254,0.0377458,309.3809,182.9286,3.931192
2019-07-25 16:57:10.618,0.5215567,0.5436369,0.5328155,0.478688,0.5271862,0.5111625,0.06847477,1.716893,-0.08047223,-0.0439046,-0.9019728,-0.4279996,0.03652249,309.1682,182.5683,4.352927
