x,y,z,qw,qx,qy,qz
-0.02349544,1.647346,-0.1834056,0.05448973,0.002906709,0.9975548,0.04366621
-0.02429712,1.647239,-0.1833169,0.0538539,0.002423027,0.9975844,0.04380947
-0.02429712,1.647239,-0.1833169,0.0538539,0.002423027,0.9975844,0.04380947
-0.02501273,1.647209,-0.1834764,0.05324281,0.002501697,0.9976117,0.04393039
-0.02586877,1.647085,-0.1833978,0.05230653,0.002100177,0.9976705,0.04374037
-0.02653575,1.647139,-0.1835697,0.05107982,0.001449505,0.9977431,0.04356097
-0.02653575,1.647139,-0.1835697,0.05107982,0.001449505,0.9977431,0.04356097
-0.02734184,1.647123,-0.1837618,0.04994303,0.001370236,0.9977924,0.04375127
-0.02814031,1.646998,-0.1838143,0.04876965,0.001418329,0.9978387,0.04401663
-0.02897573,1.64708,-0.1838508,0.04750355,0.001397159,0.9978967,0.04408598
-0.02897573,1.64708,-0.1838508,0.04750355,0.001397159,0.9978967,0.04408598
-0.02988267,1.647063,-0.1839447,0.04604317,0.0008368719,0.997974,0.04390036
-0.030725,1.647128,-0.184124,0.04421086,0.0006573687,0.998059,0.04385519
-0.03158784,1.647137,-0.1842957,0.04237264,0.00029901,0.9981318,0.04401511
-0.03158784,1.647137,-0.1842957,0.04237264,0.00029901,0.9981318,0.04401511
-0.03249729,1.647157,-0.1842983,0.04042832,-0.0001726335,0.9982046,0.04419485
-0.03352702,1.647029,-0.1842608,0.03881759,-0.0001726335,0.9982725,0.04410305
-0.03446424,1.646783,-0.1841097,0.03727524,0.0,0.9983351,0.04401782
-0.03446424,1.646783,-0.1841097,0.03727524,0.0,0.9983351,0.04401782
-0.03550434,1.646594,-0.1841333,0.03568172,-0.0003860202,0.9984149,0.04352384
-0.03649986,1.646515,-0.1840725,0.03459698,-0.0007117861,0.9984767,0.04297603
-0.03733671,1.64648,-0.1842139,0.03343122,-0.001464844,0.9985215,0.04283677
-0.03733671,1.64648,-0.1842139,0.03343122,-0.001464844,0.9985215,0.04283677
-0.03834271,1.646537,-0.184047,0.03245648,-0.002385843,0.9985476,0.04293719
-0.03874779,1.646639,-0.184124,0.03151448,-0.002960048,0.9985809,0.04282876
-0.03927243,1.646794,-0.1841307,0.03092935,-0.003197217,0.9985951,0.04290733
-0.03927243,1.646794,-0.1841307,0.03092935,-0.003197217,0.9985951,0.04290733
-0.03973079,1.646814,-0.1840703,0.03018594,-0.00288613,0.9985995,0.04335456
-0.0402993,1.646833,-0.18399,0.02959116,-0.0028706,0.9986055,0.04362558
-0.04068828,1.646791,-0.1838598,0.029275,-0.003005013,0.9985999,0.04395548
-0.04068828,1.646791,-0.1838598,0.029275,-0.003005013,0.9985999,0.04395548
-0.04104221,1.646833,-0.1840205,0.02906504,-0.002618117,0.9985884,0.04438058
-0.04141855,1.646842,-0.1840124,0.02903016,-0.002244235,0.9985765,0.04469041
-0.04178345,1.646804,-0.1841342,0.02877392,-0.002176826,0.9985866,0.04463269
-0.04178345,1.646804,-0.1841342,0.02877392,-0.002176826,0.9985866,0.04463269
-0.04233575,1.646818,-0.1840377,0.02842142,-0.001933958,0.998594,0.04470558
-0.04282343,1.646759,-0.1840365,0.02776717,-0.001785735,0.9986067,0.0448392
-0.04338121,1.646844,-0.1840601,0.02737208,-0.001953125,0.9986131,0.04493316
-0.04338121,1.646844,-0.1840601,0.02737208,-0.001953125,0.9986131,0.04493316
-0.04387629,1.646893,-0.1841843,0.02690342,-0.002110793,0.9986033,0.04542312
-0.04414928,1.647074,-0.1845026,0.02657322,-0.002250865,0.9985852,0.04600545
-0.04459608,1.647079,-0.1847115,0.02607709,-0.00259812,0.9985822,0.04633417
-0.04459608,1.647079,-0.1847115,0.02607709,-0.00259812,0.9985822,0.04633417
-0.04514086,1.646978,-0.1847107,0.02534305,-0.003270938,0.9986153,0.04598536
-0.04573739,1.646845,-0.1846592,0.02425024,-0.003764439,0.9986506,0.04576758
-0.04616666,1.646763,-0.1846585,0.0233904,-0.003829196,0.9986757,0.04566278
-0.04616666,1.646763,-0.1846585,0.0233904,-0.003829196,0.9986757,0.04566278
-0.04669249,1.646776,-0.1846557,0.02251792,-0.003974321,0.9987025,0.04550194
-0.04718959,1.646716,-0.1846063,0.02159334,-0.004039403,0.998731,0.04531901
-0.04754305,1.646805,-0.1847885,0.02094956,-0.003942323,0.9987376,0.04548278
-0.04754305,1.646805,-0.1847885,0.02094956,-0.003942323,0.9987376,0.04548278
-0.04795074,1.646798,-0.18507,0.02033781,-0.004030169,0.9987481,0.0455229
-0.04821646,1.646841,-0.1852839,0.01981078,-0.004295071,0.9987563,0.04555235
-0.04819775,1.646815,-0.1854134,0.01982769,-0.003744595,0.9987454,0.04583232
-0.04817796,1.646846,-0.1855319,0.0196893,-0.003579804,0.9987522,0.04575634
-0.04821908,1.646792,-0.1859322,0.01956098,-0.003487026,0.9987699,0.04543017
-0.04829884,1.646756,-0.1860256,0.01952858,-0.00333634,0.9987806,0.04521992
-0.04829085,1.646682,-0.1864827,0.01969233,-0.003131288,0.998801,0.04471041
-0.04837573,1.646683,-0.1865885,0.01973994,-0.003009968,0.9988068,0.0445672
-0.04828656,1.646809,-0.1870556,0.02008975,-0.002632307,0.9987979,0.04463419
-0.04826164,1.646792,-0.1871829,0.02028829,-0.002444456,0.9987946,0.04463085
-0.0481298,1.646703,-0.1875238,0.02081899,-0.00246872,0.9987964,0.04434313
-0.04803085,1.646676,-0.1876462,0.02118931,-0.002200654,0.9987934,0.04424961
-0.04772913,1.646629,-0.1878171,0.02242475,-0.0009991885,0.9987796,0.04399394
-0.04749501,1.646497,-0.1878741,0.02382936,-0.0003662109,0.9987511,0.04391224
-0.0462352,1.64618,-0.1881278,0.02983814,0.00059802,0.998632,0.04293545
-0.0462352,1.64618,-0.1881278,0.02983814,0.00059802,0.998632,0.04293545
-0.04490709,1.645918,-0.1882162,0.03654003,0.00029901,0.9984467,0.0420592
-0.04343271,1.6456,-0.1881835,0.04444533,0.00029901,0.9981793,0.04077623
-0.04197848,1.645096,-0.1879776,0.05298302,0.0005725605,0.9978448,0.03870726
-0.04197848,1.645096,-0.1879776,0.05298302,0.0005725605,0.9978448,0.03870726
-0.04047418,1.644518,-0.1878495,0.06158928,0.000545915,0.9974427,0.03625591
-0.03908432,1.644037,-0.1876318,0.07000656,0.000211432,0.9969531,0.03440326
-0.03773475,1.643847,-0.1873684,0.07760572,-0.0003229677,0.9964294,0.03325223
-0.03773475,1.643847,-0.1873684,0.07760572,-0.0003229677,0.9964294,0.03325223
-0.03661072,1.643577,-0.1872044,0.08427371,-0.0005033088,0.9959075,0.03265033
-0.03549075,1.643286,-0.1869276,0.09085911,-0.0005593965,0.9953656,0.03149107
-0.03466713,1.642933,-0.1865015,0.09661177,-0.0002729575,0.994868,0.03006426
-0.03466713,1.642933,-0.1865015,0.09661177,-0.0002729575,0.994868,0.03006426
-0.03395855,1.642612,-0.1859884,0.1016822,0.0,0.9944103,0.02844108
-0.03326201,1.642365,-0.1858835,0.1057892,0.0006342959,0.9940253,0.02686684
-0.03276217,1.642053,-0.1855435,0.1092788,0.001071163,0.993672,0.02594418
-0.03276217,1.642053,-0.1855435,0.1092788,0.001071163,0.993672,0.02594418
-0.03222775,1.641664,-0.1854413,0.1125841,0.001177203,0.993326,0.02503811
-0.0317322,1.641214,-0.1852043,0.1154189,0.001867317,0.9930328,0.02368605
-0.03130949,1.640748,-0.1848812,0.1180561,0.002726844,0.9927557,0.0221708
-0.03130949,1.640748,-0.1848812,0.1180561,0.002726844,0.9927557,0.0221708
-0.03084314,1.640423,-0.1845703,0.1207879,0.003476326,0.9924489,0.02105739
-0.02992058,1.640174,-0.1845062,0.1234245,0.00386406,0.992141,0.02019222
-0.02957916,1.639641,-0.1840305,0.1261465,0.004363908,0.9918247,0.01875598
-0.02957916,1.639641,-0.1840305,0.1261465,0.004363908,0.9918247,0.01875598
-0.02890873,1.63904,-0.1837425,0.1286358,0.004591856,0.9915326,0.01716944
-0.02816415,1.638647,-0.1833415,0.1312919,0.005049346,0.9912134,0.01526172
-0.02771068,1.638154,-0.1827774,0.1341584,0.006071694,0.9908459,0.01375012
-0.02771068,1.638154,-0.1827774,0.1341584,0.006071694,0.9908459,0.01375012
-0.02717495,1.637854,-0.1823437,0.1369795,0.006490422,0.9904699,0.01280226
-0.02654743,1.637884,-0.1822367,0.1393043,0.006457047,0.9901455,0.0128261
-0.02618206,1.637738,-0.181788,0.1417589,0.006577087,0.9898012,0.01244579
-0.02618206,1.637738,-0.181788,0.1417589,0.006577087,0.9898012,0.01244579
-0.02582753,1.637715,-0.1814418,0.1441897,0.0067316,0.9894556,0.01189857
-0.02543318,1.637538,-0.18104,0.1461856,0.006712758,0.9891682,0.0114447
-0.02500355,1.637353,-0.1808558,0.148183,0.006201604,0.9888831,0.01065514
-0.02500355,1.637353,-0.1808558,0.148183,0.006201604,0.9888831,0.01065514
-0.02458096,1.637176,-0.1808448,0.1505081,0.005815981,0.988538,0.01029741
-0.02409482,1.637038,-0.1809318,0.1530136,0.005941452,0.9881566,0.009902754
-0.02380908,1.636772,-0.1810572,0.1553329,0.006260197,0.9877996,0.009193444
-0.02380908,1.636772,-0.1810572,0.1553329,0.006260197,0.9877996,0.009193444
-0.02364171,1.636461,-0.1811478,0.1571012,0.006691636,0.9875279,0.00794583
-0.02335072,1.636055,-0.1812172,0.1583681,0.006031064,0.9873406,0.006455893
-0.02335072,1.636055,-0.1812172,0.1583681,0.006031064,0.9873406,0.006455893
-0.02290154,1.635744,-0.1815705,0.1589658,0.005056718,0.9872578,0.005132763
-0.022789,1.635318,-0.1818125,0.1590544,0.004708814,0.9872506,0.003981813
-0.02290535,1.634912,-0.1820953,0.1587991,0.005366931,0.9872924,0.002786307
-0.0227108,1.634592,-0.1824155,0.1585503,0.006012505,0.9873315,0.001454636
-0.0227108,1.634592,-0.1824155,0.1585503,0.006012505,0.9873315,0.001454636
-0.02287555,1.634292,-0.1824491,0.1578881,0.006341785,0.9874365,0.0005320922
-0.02296972,1.634151,-0.1825202,0.1572705,0.007255743,0.9875289,-0.000211432
-0.02296972,1.634151,-0.1825202,0.1572705,0.007255743,0.9875289,-0.000211432
-0.02297735,1.634123,-0.1826754,0.1565003,0.007484214,0.9876494,-0.0005854287
-0.02312148,1.634185,-0.1827147,0.155685,0.006891299,0.9877826,-0.0004727763
-0.0234741,1.634226,-0.1826746,0.1544543,0.006912888,0.9879756,-0.0005320922
-0.0234741,1.634226,-0.1826746,0.1544543,0.006912888,0.9879756,-0.0005320922
-0.02387941,1.634403,-0.1827571,0.1530363,0.0073354,0.9881933,-0.000211432
-0.02427042,1.634344,-0.182755,0.1515089,0.007192832,0.9884297,0.00029901
-0.02467966,1.634344,-0.1828675,0.1498978,0.007461282,0.9886732,0.000545915
-0.02467966,1.634344,-0.1828675,0.1498978,0.007461282,0.9886732,0.000545915
-0.02519512,1.634351,-0.182935,0.1483602,0.007997236,0.9889009,0.000545915
-0.02575397,1.634198,-0.1829631,0.1466103,0.007769466,0.9891638,0.0001220703
-0.02630091,1.634129,-0.1831117,0.1445544,0.007230026,0.9894705,0.0
-0.02630091,1.634129,-0.1831117,0.1445544,0.007230026,0.9894705,0.0
-0.02688658,1.634026,-0.1833398,0.141797,0.007029385,0.9898708,-0.0001726335
-0.02751875,1.633997,-0.1840611,0.1375173,0.007588022,0.9904702,-0.0004567453
-0.0289284,1.63393,-0.184413,0.1301873,0.007859091,0.991458,-0.0007425247
-0.0289284,1.63393,-0.184413,0.1301873,0.007859091,0.991458,-0.0007425247
-0.03068912,1.633878,-0.1849835,0.1208253,0.009273328,0.9926302,-0.0008004686
-0.03279722,1.633815,-0.1852446,0.1109214,0.01174606,0.9937595,-0.0007425247
-0.03480816,1.633801,-0.1857905,0.1014052,0.01290139,0.9947613,-0.0007911061
-0.03480816,1.633801,-0.1857905,0.1014052,0.01290139,0.9947613,-0.0007911061
-0.03672194,1.633754,-0.1862311,0.09208125,0.01362766,0.9956579,-0.000836872
-0.0385915,1.633681,-0.1865327,0.08332692,0.01438152,0.9964174,-0.00149505
-0.04038429,1.633516,-0.1867793,0.07542988,0.01426552,0.9970461,-0.002444456
-0.04038429,1.633516,-0.1867793,0.07542988,0.01426552,0.9970461,-0.002444456
-0.04197347,1.633339,-0.1870372,0.06834117,0.01415753,0.9975567,-0.003095391
-0.04349947,1.633155,-0.1874254,0.06154063,0.01354596,0.9980067,-0.00345267
-0.04504836,1.632912,-0.1876891,0.05556814,0.01295557,0.9983625,-0.004096182
-0.04504836,1.632912,-0.1876891,0.05556814,0.01295557,0.9983625,-0.004096182
-0.04627633,1.632721,-0.1880352,0.05052532,0.01226548,0.9986343,-0.005132763
-0.04751909,1.632483,-0.1882524,0.04625676,0.01152385,0.9988447,-0.006071694
-0.04874372,1.632304,-0.1881576,0.04200088,0.01029958,0.9990377,-0.007310982
-0.04874372,1.632304,-0.1881576,0.04200088,0.01029958,0.9990377,-0.007310982
-0.04987717,1.632081,-0.188273,0.03793795,0.009520702,0.9991983,-0.008535326
-0.05098271,1.632019,-0.188504,0.03449367,0.008961158,0.9993224,-0.009203972
-0.05202413,1.631793,-0.188792,0.03115688,0.007362773,0.9994428,-0.009441333
-0.05202413,1.631793,-0.188792,0.03115688,0.007362773,0.9994428,-0.009441333
-0.05310452,1.631533,-0.1888356,0.02795037,0.006499599,0.9995366,-0.01015534
-0.05400181,1.631243,-0.1889634,0.02505268,0.006385106,0.9996026,-0.01123843
-0.05484331,1.631056,-0.1886945,0.02296934,0.00602241,0.9996418,-0.0123442
-0.05484331,1.631056,-0.1886945,0.02296934,0.00602241,0.9996418,-0.0123442
-0.05555069,1.630908,-0.1887093,0.02066452,0.005893607,0.999683,-0.01312412
-0.05615246,1.630884,-0.1890361,0.01827919,0.00643277,0.9997239,-0.01328998
-0.05683959,1.630778,-0.1890471,0.01640972,0.006504183,0.9997575,-0.01317059
-0.05683959,1.630778,-0.1890471,0.01640972,0.006504183,0.9997575,-0.01317059
-0.0572989,1.630767,-0.189167,0.01481584,0.006784518,0.9997773,-0.01341274
-0.05776858,1.630804,-0.1895196,0.01367188,0.007623289,0.9997858,-0.01353935
-0.0581975,1.630871,-0.1896205,0.01260697,0.00807696,0.9997962,-0.01354596
-0.0581975,1.630871,-0.1896205,0.01260697,0.00807696,0.9997962,-0.01354596
-0.05871236,1.6308,-0.1895862,0.01180174,0.007912003,0.9998071,-0.01356519
-0.05888093,1.630915,-0.1899006,0.01064604,0.008334819,0.9998151,-0.01367296
-0.05927896,1.630931,-0.1898322,0.009850703,0.008617853,0.9998204,-0.0137078
-0.05927896,1.630931,-0.1898322,0.009850703,0.008617853,0.9998204,-0.0137078
-0.05984938,1.630885,-0.1896801,0.009407339,0.008447584,0.9998279,-0.01358276
-0.06006074,1.630881,-0.1898406,0.009005944,0.008594479,0.9998339,-0.01331238
-0.06033075,1.630938,-0.1897838,0.008856621,0.00839716,0.9998403,-0.01305753
-0.06033075,1.630938,-0.1897838,0.008856621,0.00839716,0.9998403,-0.01305753
-0.06060708,1.630874,-0.1897745,0.008516976,0.008000962,0.9998475,-0.01297855
-0.06067383,1.630833,-0.1899691,0.008009338,0.007430262,0.9998542,-0.01312412
-0.06076908,1.630826,-0.1900096,0.007701079,0.007174163,0.9998571,-0.0132276
-0.06076908,1.630826,-0.1900096,0.007701079,0.007174163,0.9998571,-0.0132276
-0.0608393,1.630893,-0.1902092,0.007691398,0.007471262,0.9998533,-0.01336098
-0.06099713,1.6308,-0.190176,0.00774834,0.007587041,0.9998487,-0.0135992
-0.06097901,1.630777,-0.1903543,0.007857196,0.007711715,0.99984,-0.01410375
-0.06097901,1.630777,-0.1903543,0.007857196,0.007711715,0.99984,-0.01410375
-0.06094241,1.63074,-0.1904521,0.008258487,0.008263899,0.9998261,-0.0145356
-0.06063092,1.630653,-0.1907442,0.008603143,0.008528339,0.9998189,-0.01468045
-0.06039202,1.630458,-0.1910655,0.008550152,0.008455517,0.999818,-0.01481332
-0.06039202,1.630458,-0.1910655,0.008550152,0.008455517,0.999818,-0.01481332
-0.06024218,1.630417,-0.1913848,0.008574517,0.008834721,0.9998139,-0.01485551
-0.0601052,1.630414,-0.1917033,0.009053799,0.009489347,0.999796,-0.01536099
-0.05986083,1.630252,-0.1920815,0.009715141,0.009812813,0.9997756,-0.0160679
-0.05986083,1.630252,-0.1920815,0.009715141,0.009812813,0.9997756,-0.0160679
-0.05947661,1.630197,-0.1925414,0.01044112,0.009814331,0.9997611,-0.01650434
-0.05929542,1.630265,-0.1929462,0.01104719,0.009594758,0.999758,-0.01642651
-0.05907428,1.63026,-0.1934936,0.01176824,0.009779349,0.999742,-0.016789
-0.05907428,1.63026,-0.1934936,0.01176824,0.009779349,0.999742,-0.016789
-0.05894935,1.630049,-0.1938677,0.01252099,0.009703632,0.9997231,-0.01740391
-0.05868053,1.629904,-0.1943913,0.01323154,0.009388311,0.9997035,-0.01816142
-0.05845046,1.629793,-0.1948507,0.01360523,0.009074349,0.9996901,-0.01876789
-0.05845046,1.629793,-0.1948507,0.01360523,0.009074349,0.9996901,-0.01876789
-0.05850792,1.629573,-0.1951375,0.01401737,0.009160968,0.9996737,-0.01929097
-0.05834937,1.62947,-0.1955678,0.01423991,0.009397035,0.9996585,-0.01979573
-0.05814481,1.629399,-0.1960027,0.01457399,0.00962422,0.9996448,-0.02013013
-0.05814481,1.629399,-0.1960027,0.01457399,0.00962422,0.9996448,-0.02013013
-0.05785799,1.629424,-0.1965497,0.01477908,0.01018538,0.9996295,-0.02046417
-0.05779445,1.629261,-0.1968715,0.01494452,0.01076159,0.9996122,-0.02088651
-0.05748272,1.629273,-0.197243,0.01521527,0.01069213,0.9995972,-0.02143994
-0.05748272,1.629273,-0.197243,0.01521527,0.01069213,0.9995972,-0.02143994
-0.05721521,1.62936,-0.1977446,0.01554373,0.01068795,0.9995928,-0.02141003
-0.05690169,1.629298,-0.1982431,0.01604331,0.01115525,0.9995859,-0.02112522
-0.05679333,1.629439,-0.1987188,0.01655122,0.01143819,0.9995804,-0.02083866
-0.05679333,1.629439,-0.1987188,0.01655122,0.01143819,0.9995804,-0.02083866
-0.05654418,1.629502,-0.1993082,0.01673566,0.01145511,0.9995756,-0.02091503
-0.05654323,1.629342,-0.1995916,0.01681605,0.01131968,0.9995731,-0.02104111
-0.05640316,1.629282,-0.200043,0.0169524,0.01109296,0.9995672,-0.02133334
-0.05640316,1.629282,-0.200043,0.0169524,0.01109296,0.9995672,-0.02133334
-0.0561763,1.629308,-0.2008367,0.0170942,0.01087865,0.9995613,-0.02160127
-0.05606723,1.629252,-0.201333,0.0177758,0.01079546,0.9995449,-0.02184991
-0.05561256,1.629229,-0.2019396,0.01917864,0.01066283,0.9995173,-0.02199299
-0.05561256,1.629229,-0.2019396,0.01917864,0.01066283,0.9995173,-0.02199299
-0.05494404,1.629167,-0.2023671,0.02165467,0.01027351,0.9994666,-0.02218156
-0.05410123,1.629063,-0.2028191,0.02466636,0.008852413,0.9993971,-0.02277356
-0.05410123,1.629063,-0.2028191,0.02466636,0.008852413,0.9993971,-0.02277356
-0.05318284,1.628892,-0.2033422,0.02760409,0.00834554,0.9993085,-0.02347308
-0.05229199,1.628819,-0.2038708,0.0303435,0.007876137,0.9992166,-0.02415543
-0.05127645,1.628845,-0.2044647,0.03298587,0.007802003,0.9991191,-0.02473995
-0.05127645,1.628845,-0.2044647,0.03298587,0.007802003,0.9991191,-0.02473995
-0.05032206,1.628769,-0.2051246,0.0354998,0.008129369,0.9990262,-0.02490504
-0.04956865,1.628672,-0.2053339,0.03785322,0.00848718,0.9989315,-0.02511862
-0.04903698,1.628574,-0.2056518,0.03984712,0.008563213,0.9988419,-0.02556754
-0.04903698,1.628574,-0.2056518,0.03984712,0.008563213,0.9988419,-0.02556754
-0.0484072,1.628613,-0.2062328,0.04127692,0.008597945,0.9987784,-0.0257684
-0.04768825,1.628612,-0.2067389,0.04308027,0.008409573,0.9987053,-0.02571138
-0.04703176,1.628474,-0.2071679,0.04512575,0.008309752,0.9986075,-0.02603276
-0.04703176,1.628474,-0.2071679,0.04512575,0.008309752,0.9986075,-0.02603276
-0.04641509,1.628417,-0.2076166,0.04688088,0.008176888,0.998516,-0.02648026
-0.04556119,1.628613,-0.2083502,0.04857279,0.007960819,0.9984319,-0.02666754
-0.04503036,1.628746,-0.2090118,0.04996375,0.008033488,0.998373,-0.02627519
-0.04503036,1.628746,-0.2090118,0.04996375,0.008033488,0.998373,-0.02627519
-0.04478896,1.628781,-0.2093952,0.05091283,0.008038124,0.9983317,-0.02602074
-0.04441845,1.628763,-0.2099378,0.05180659,0.007805822,0.9982893,-0.02595624
-0.04408395,1.628723,-0.2105715,0.05251394,0.007266005,0.9982527,-0.02609594
-0.04408395,1.628723,-0.2105715,0.05251394,0.007266005,0.9982527,-0.02609594
-0.04365754,1.628485,-0.2115271,0.0529698,0.006907498,0.9982166,-0.02664994
-0.04338562,1.628235,-0.2122138,0.05324253,0.006816291,0.9981853,-0.02729302
-0.04308033,1.628009,-0.2130237,0.05333034,0.006429295,0.9981557,-0.0282803
-0.04308033,1.628009,-0.2130237,0.05333034,0.006429295,0.9981557,-0.0282803
-0.04283011,1.627555,-0.2136421,0.05318863,0.006355867,0.9981276,-0.02952765
-0.0427072,1.627335,-0.2139316,0.0531707,0.006691636,0.9981071,-0.03017113
-0.04269755,1.626939,-0.2143965,0.05306957,0.006699426,0.9980758,-0.03135949
-0.04262424,1.62675,-0.21468,0.05281372,0.006553255,0.9980704,-0.03198988
-0.04264021,1.626326,-0.2150955,0.05228388,0.006513341,0.9980617,-0.03311842
-0.04259646,1.626184,-0.2152305,0.0518181,0.006628992,0.9980708,-0.03355069
-0.04247224,1.625815,-0.2157884,0.05105648,0.006784518,0.9980736,-0.03458858
-0.04246426,1.625641,-0.215915,0.05076731,0.006799875,0.9980697,-0.03511787
-0.04240406,1.625529,-0.2164025,0.05012083,0.006564614,0.9980716,-0.03602874
-0.04241979,1.625475,-0.2167387,0.04989526,0.006226783,0.9980791,-0.03619297
-0.04241109,1.62534,-0.2171631,0.04947177,0.005526968,0.9980994,-0.03632735
-0.0423907,1.625275,-0.2174747,0.04952822,0.005297064,0.9980915,-0.03650147
-0.04215121,1.625164,-0.2180307,0.04978733,0.004746636,0.998052,-0.03729403
-0.04204178,1.625058,-0.2182407,0.04998164,0.004191476,0.9980348,-0.03756098
-0.04180729,1.624919,-0.2187927,0.05036433,0.00348275,0.9979966,-0.03813403
-0.04162049,1.624789,-0.2193363,0.050693,0.00317148,0.997969,-0.03844673
-0.04157126,1.624594,-0.2198176,0.05077318,0.002468719,0.9979459,-0.03898747
-0.04157126,1.624594,-0.2198176,0.05077318,0.002468719,0.9979459,-0.03898747
-0.04123437,1.624285,-0.2205424,0.05070725,0.001998377,0.9979135,-0.0399183
