x,y,z,qw,qx,qy,qz
0.1118104,1.557522,-0.4864867,0.1057419,-0.03858754,0.991097,-0.07110876
0.1116927,1.556749,-0.4873321,0.09800421,-0.03934283,0.9916984,-0.07335877
0.1116927,1.556749,-0.4873321,0.09800421,-0.03934283,0.9916984,-0.07335877
0.1117299,1.556417,-0.4881833,0.091908,-0.04036192,0.9921633,-0.07440303
0.1118755,1.556236,-0.489038,0.08720999,-0.04147589,0.9925289,-0.07456928
0.1120203,1.556078,-0.4896903,0.08295503,-0.04251343,0.9928321,-0.07480391
0.1120203,1.556078,-0.4896903,0.08295503,-0.04251343,0.9928321,-0.07480391
0.111974,1.555694,-0.4902196,0.07934993,-0.04365051,0.9930193,-0.07556981
0.1120942,1.555378,-0.4908416,0.07577067,-0.04476054,0.993153,-0.07682743
0.1122551,1.554987,-0.4913034,0.07243349,-0.04567225,0.9932851,-0.07779606
0.1122551,1.554987,-0.4913034,0.07243349,-0.04567225,0.9932851,-0.07779606
0.1123395,1.554755,-0.491792,0.06975099,-0.04652497,0.9933857,-0.07845446
0.1124706,1.554539,-0.4920642,0.06717517,-0.04776663,0.9935007,-0.07849976
0.1127501,1.554544,-0.4928105,0.0647761,-0.04895841,0.9936128,-0.07836334
0.1127501,1.554544,-0.4928105,0.0647761,-0.04895841,0.9936128,-0.07836334
0.1128998,1.554478,-0.4931777,0.06281464,-0.05005329,0.9937027,-0.07812824
0.113116,1.55451,-0.4936392,0.06132451,-0.05087682,0.9937994,-0.07754684
0.1135948,1.554535,-0.4940293,0.06027728,-0.05180098,0.9938706,-0.07684169
0.1135948,1.554535,-0.4940293,0.06027728,-0.05180098,0.9938706,-0.07684169
0.1140797,1.554627,-0.4943802,0.05936421,-0.05262562,0.9939409,-0.0760786
0.1147807,1.554912,-0.4950535,0.05872001,-0.05312093,0.9940214,-0.07517787
0.1153886,1.55526,-0.4955637,0.05832228,-0.05358539,0.9940957,-0.07416854
0.1153886,1.55526,-0.4955637,0.05832228,-0.05358539,0.9940957,-0.07416854
0.1161282,1.555536,-0.496114,0.05835881,-0.05383785,0.9941816,-0.07279219
0.1169374,1.555958,-0.4966443,0.0585996,-0.05409712,0.9942659,-0.07123909
0.1169374,1.555958,-0.4966443,0.0585996,-0.05409712,0.9942659,-0.07123909
0.1177008,1.556548,-0.4971352,0.05887334,-0.05440969,0.9943889,-0.06902362
0.1183667,1.557365,-0.497472,0.05913094,-0.05439983,0.9945954,-0.06575818
0.1192069,1.558471,-0.4976196,0.05911204,-0.05380768,0.9949671,-0.06042369
0.1192069,1.558471,-0.4976196,0.05911204,-0.05380768,0.9949671,-0.06042369
0.1197021,1.560306,-0.4977098,0.05853039,-0.05279058,0.995469,-0.05318821
0.1202698,1.562416,-0.497787,0.05704747,-0.05189754,0.9960414,-0.04420294
0.1204751,1.56499,-0.4976056,0.05427628,-0.05107778,0.9966736,-0.0329678
0.1204751,1.56499,-0.4976056,0.05427628,-0.05107778,0.9966736,-0.0329678
0.1204667,1.567885,-0.4972038,0.05010358,-0.0504078,0.9972644,-0.02030628
0.1202097,1.571149,-0.4965606,0.04449543,-0.04879317,0.9977998,-0.005908758
0.1198428,1.574452,-0.4957125,0.03766952,-0.04728504,0.9981313,0.008891044
0.1198428,1.574452,-0.4957125,0.03766952,-0.04728504,0.9981313,0.008891044
0.119416,1.577635,-0.4944625,0.03027811,-0.04607099,0.9981973,0.02372345
0.1187651,1.580392,-0.4930019,0.02249707,-0.04391156,0.9980618,0.03792578
0.1182969,1.583293,-0.4916048,0.01406884,-0.04112031,0.9976764,0.05246851
0.1182969,1.583293,-0.4916048,0.01406884,-0.04112031,0.9976764,0.05246851
0.1175938,1.585966,-0.4902391,0.00504787,-0.03920681,0.9970313,0.06607534
0.1166971,1.588151,-0.4887292,-0.004374139,-0.03694195,0.9962291,0.07838188
0.1157608,1.590056,-0.4870865,-0.01504934,-0.03424306,0.9952496,0.08988462
0.1157608,1.590056,-0.4870865,-0.01504934,-0.03424306,0.9952496,0.08988462
0.1148889,1.591796,-0.4857152,-0.02642449,-0.03161715,0.9940641,0.1006911
0.1139526,1.593163,-0.4841962,-0.0380033,-0.02914542,0.9927708,0.1100569
0.1131005,1.594315,-0.4826336,-0.04930024,-0.02674287,0.9914267,0.1180143
0.1131005,1.594315,-0.4826336,-0.04930024,-0.02674287,0.9914267,0.1180143
0.1123238,1.595182,-0.4813416,-0.06021074,-0.02432663,0.990072,0.124661
0.1117551,1.595968,-0.4801183,-0.07073203,-0.02108286,0.9887165,0.1303545
0.1110995,1.596481,-0.4789164,-0.08091707,-0.01801189,0.9873483,0.1351717
0.1110995,1.596481,-0.4789164,-0.08091707,-0.01801189,0.9873483,0.1351717
0.1104791,1.596973,-0.4776952,-0.09046686,-0.01462196,0.985955,0.1396233
0.1099372,1.597519,-0.4765739,-0.09930981,-0.01122184,0.9845144,0.1440243
0.1099372,1.597519,-0.4765739,-0.09930981,-0.01122184,0.9845144,0.1440243
0.1094332,1.597955,-0.475136,-0.1081522,-0.008107344,0.9830622,0.1477366
0.1086695,1.598193,-0.4737773,-0.117522,-0.00606924,0.9816646,0.1499548
0.1080103,1.598276,-0.4725738,-0.1270809,-0.00472461,0.9802477,0.151468
0.1080103,1.598276,-0.4725738,-0.1270809,-0.00472461,0.9802477,0.151468
0.1072214,1.598402,-0.4711764,-0.1362267,-0.003078496,0.9787497,0.1532378
0.1065485,1.598809,-0.4698906,-0.1448993,-0.0005725605,0.9770476,0.1561471
0.1058974,1.599069,-0.4684165,-0.1531177,0.002217517,0.975326,0.1590262
0.1058974,1.599069,-0.4684165,-0.1531177,0.002217517,0.975326,0.1590262
0.1055558,1.599221,-0.4669232,-0.1602997,0.005357204,0.9738663,0.1608099
0.1055434,1.599148,-0.4653358,-0.1658455,0.007962691,0.9727379,0.1619038
0.1061068,1.599082,-0.4641299,-0.1680932,0.01056949,0.9722705,0.1622441
0.1061068,1.599082,-0.4641299,-0.1680932,0.01056949,0.9722705,0.1622441
0.1071439,1.598863,-0.4630859,-0.1671804,0.01312469,0.9724727,0.1617877
0.1082697,1.598623,-0.4622045,-0.1638829,0.01544322,0.9730918,0.1612336
0.1094322,1.59816,-0.4613454,-0.1583228,0.01651697,0.9741238,0.1604488
0.1094322,1.59816,-0.4613454,-0.1583228,0.01651697,0.9741238,0.1604488
0.1110675,1.597798,-0.4606428,-0.1510841,0.01651156,0.9755276,0.1588923
0.1126001,1.597185,-0.4601059,-0.1422089,0.01568449,0.977251,0.1565605
0.1144121,1.596536,-0.4598181,-0.131651,0.01433898,0.9792507,0.1533965
0.1144121,1.596536,-0.4598181,-0.131651,0.01433898,0.9792507,0.1533965
0.1160815,1.595725,-0.4593928,-0.1201875,0.01300092,0.981299,0.1497939
0.1176844,1.594876,-0.4591272,-0.1077649,0.01148889,0.9833568,0.1458225
0.1192019,1.593964,-0.458931,-0.09520499,0.009681338,0.9852797,0.1416558
0.1192019,1.593964,-0.458931,-0.09520499,0.009681338,0.9852797,0.1416558
0.1209283,1.593063,-0.4587631,-0.08271405,0.007800092,0.9870517,0.13721
0.1221972,1.592078,-0.4585977,-0.07051059,0.006010026,0.9886608,0.1324459
0.1231327,1.590939,-0.4581494,-0.05819362,0.004360491,0.9901294,0.1274301
0.1231327,1.590939,-0.4581494,-0.05819362,0.004360491,0.9901294,0.1274301
0.1242812,1.589748,-0.4579337,-0.04582208,0.002322546,0.9914756,0.1219473
0.1251905,1.588543,-0.4576542,-0.03372037,-0.000211432,0.9926717,0.1160427
0.1251905,1.588543,-0.4576542,-0.03372037,-0.000211432,0.9926717,0.1160427
0.1258414,1.58708,-0.4571764,-0.02222451,-0.002748616,0.9937327,0.1095164
0.126549,1.585749,-0.457021,-0.01094965,-0.004699311,0.9946306,0.1028005
0.1271474,1.584387,-0.4570005,-0.0,-0.006831577,0.9953426,0.09615918
0.1271474,1.584387,-0.4570005,-0.0,-0.006831577,0.9953426,0.09615918
0.1276548,1.583146,-0.4569106,0.01017659,-0.008975281,0.9958366,0.0901408
0.1279392,1.582235,-0.456912,0.01888148,-0.01099921,0.9961497,0.0849012
0.1279764,1.581507,-0.4571011,0.02606623,-0.0125768,0.9963523,0.08027726
0.1279764,1.581507,-0.4571011,0.02606623,-0.0125768,0.9963523,0.08027726
0.127804,1.5806,-0.4571371,0.03156149,-0.01397958,0.9965308,0.07572818
0.1277661,1.579689,-0.4574549,0.03631587,-0.01578818,0.9966835,0.07109126
0.1275194,1.578948,-0.4576428,0.04058815,-0.01732754,0.9967637,0.06719025
0.1275194,1.578948,-0.4576428,0.04058815,-0.01732754,0.9967637,0.06719025
0.127249,1.578468,-0.4578795,0.04444784,-0.01867915,0.9967927,0.06387287
0.1267946,1.578119,-0.4578247,0.047727,-0.02024712,0.9967731,0.06128258
0.1265702,1.577735,-0.4578907,0.05046423,-0.02141143,0.9967664,0.05875172
0.1265702,1.577735,-0.4578907,0.05046423,-0.02141143,0.9967664,0.05875172
0.1263623,1.577388,-0.4579198,0.05264246,-0.02253181,0.9967667,0.05636662
0.1259029,1.577111,-0.4580171,0.05481106,-0.02326905,0.9967549,0.05416594
0.1254039,1.576831,-0.457967,0.0567581,-0.02375389,0.9967235,0.05250244
0.1254039,1.576831,-0.457967,0.0567581,-0.02375389,0.9967235,0.05250244
0.124975,1.57656,-0.4577584,0.05876136,-0.02447867,0.996653,0.05129103
0.1245356,1.576378,-0.4575806,0.06061145,-0.02546183,0.9965819,0.05002605
0.1245356,1.576378,-0.4575806,0.06061145,-0.02546183,0.9965819,0.05002605
0.1238608,1.576331,-0.4570293,0.06204752,-0.02682271,0.996516,0.04885284
0.1231472,1.576221,-0.4567006,0.06329402,-0.02788685,0.996447,0.04805743
0.1223216,1.576186,-0.4561045,0.06437528,-0.02800097,0.9963991,0.04754556
0.1212528,1.576026,-0.4553647,0.06504744,-0.02841565,0.9963821,0.04673348
0.1212528,1.576026,-0.4553647,0.06504744,-0.02841565,0.9963821,0.04673348
0.1199484,1.575598,-0.4544168,0.06562139,-0.0280958,0.9964054,0.04561675
0.1183033,1.575023,-0.4532719,0.06674534,-0.02617889,0.996457,0.0439687
0.1183033,1.575023,-0.4532719,0.06674534,-0.02617889,0.996457,0.0439687
0.1166232,1.57443,-0.4520087,0.06768829,-0.02605422,0.9964874,0.04185979
0.1147888,1.573702,-0.4507327,0.06813208,-0.02654349,0.9965448,0.03939411
0.1124427,1.572849,-0.4493027,0.06856376,-0.02451578,0.9966515,0.03719922
0.1124427,1.572849,-0.4493027,0.06856376,-0.02451578,0.9966515,0.03719922
0.1101224,1.57218,-0.448086,0.06881356,-0.02282258,0.9967685,0.03458944
0.1081922,1.571668,-0.4466884,0.06759863,-0.02579615,0.9969119,0.03052173
0.106756,1.571427,-0.4455318,0.06550821,-0.02984763,0.9970483,0.02669463
0.106756,1.571427,-0.4455318,0.06550821,-0.02984763,0.9970483,0.02669463
0.1059058,1.571825,-0.4446368,0.0627756,-0.03393709,0.9971476,0.02458043
0.1059451,1.572803,-0.444272,0.05937023,-0.04061421,0.997132,0.02352539
0.1064894,1.573646,-0.4439666,0.05691803,-0.04615194,0.9970087,0.02457891
0.1064894,1.573646,-0.4439666,0.05691803,-0.04615194,0.9970087,0.02457891
0.1077101,1.574467,-0.4442015,0.05576262,-0.048729,0.9969196,0.02583367
0.1091266,1.575042,-0.4445927,0.05497801,-0.05203719,0.9967529,0.02744764
0.1104364,1.575371,-0.4451163,0.05346318,-0.05399567,0.9966944,0.02874698
0.1104364,1.575371,-0.4451163,0.05346318,-0.05399567,0.9966944,0.02874698
0.1117055,1.575411,-0.4459517,0.05251578,-0.05348937,0.9967535,0.02938423
0.1127701,1.575266,-0.4467986,0.05314687,-0.0506121,0.996899,0.02839414
0.1139257,1.574973,-0.4477396,0.05526591,-0.04809477,0.9969481,0.02696621
0.1139257,1.574973,-0.4477396,0.05526591,-0.04809477,0.9969481,0.02696621
0.1149747,1.574645,-0.4484828,0.05802745,-0.04611674,0.9969218,0.02555267
0.1158354,1.574476,-0.4489641,0.06212,-0.04537766,0.9967357,0.02449328
0.1158354,1.574476,-0.4489641,0.06212,-0.04537766,0.9967357,0.02449328
0.1168425,1.574312,-0.4496005,0.06725299,-0.04589244,0.9964185,0.02282715
0.1177592,1.574105,-0.4500377,0.07191828,-0.0478374,0.9960398,0.02107437
0.1186614,1.573751,-0.4504128,0.0773687,-0.04912447,0.9955947,0.0198025
0.1186614,1.573751,-0.4504128,0.0773687,-0.04912447,0.9955947,0.0198025
0.1195889,1.573603,-0.4508612,0.08375634,-0.04956581,0.9950654,0.01931143
0.1205118,1.573561,-0.4514167,0.08995282,-0.05183549,0.9944028,0.01961195
0.1211872,1.573811,-0.4519095,0.09588862,-0.05297528,0.9937668,0.02065515
0.1211872,1.573811,-0.4519095,0.09588862,-0.05297528,0.9937668,0.02065515
0.1217561,1.574197,-0.4524848,0.101221,-0.05377582,0.9931681,0.0219027
0.1221459,1.574484,-0.4530866,0.1060835,-0.05644139,0.9924942,0.02271689
0.1223736,1.574767,-0.4533525,0.1110871,-0.05724148,0.9918813,0.02355229
0.1223736,1.574767,-0.4533525,0.1110871,-0.05724148,0.9918813,0.02355229
0.1226838,1.57489,-0.4533379,0.1159306,-0.05812739,0.9912718,0.02369705
0.1229362,1.574829,-0.4531746,0.1199183,-0.06059989,0.9906591,0.02327641
0.1231234,1.574854,-0.4531357,0.1231486,-0.061653,0.9901942,0.02342701
0.1231234,1.574854,-0.4531357,0.1231486,-0.061653,0.9901942,0.02342701
0.1232951,1.574978,-0.4530816,0.126006,-0.06190999,0.9898037,0.02405064
0.1235139,1.57503,-0.4530778,0.1279834,-0.06241017,0.989504,0.02463735
0.1235795,1.574942,-0.4531496,0.1299625,-0.06148879,0.9892775,0.02567136
0.1235795,1.574942,-0.4531496,0.1299625,-0.06148879,0.9892775,0.02567136
0.1236444,1.57502,-0.453233,0.1315128,-0.05943044,0.9891782,0.02643689
0.1236846,1.574916,-0.4531703,0.1330627,-0.05864688,0.9890167,0.0264721
0.1237578,1.574543,-0.453335,0.1342469,-0.05804505,0.988905,0.02599066
0.1237578,1.574543,-0.453335,0.1342469,-0.05804505,0.988905,0.02599066
0.1237786,1.574303,-0.4535327,0.1361441,-0.05598903,0.9887679,0.02584866
0.1239829,1.574177,-0.454051,0.1384938,-0.0548521,0.9885248,0.02509072
0.1240971,1.573615,-0.4544079,0.1405788,-0.05472046,0.9882724,0.02368604
0.1240971,1.573615,-0.4544079,0.1405788,-0.05472046,0.9882724,0.02368604
0.1240647,1.573018,-0.454788,0.1427464,-0.05422904,0.9880381,0.0215263
0.1240227,1.572467,-0.4551609,0.1446689,-0.05437119,0.9877976,0.01925038
0.1240227,1.572467,-0.4551609,0.1446689,-0.05437119,0.9877976,0.01925038
0.1237915,1.571893,-0.4555311,0.1462329,-0.05535832,0.987553,0.0170427
0.123703,1.571321,-0.4560254,0.1477978,-0.05564237,0.9873335,0.01524071
0.1234708,1.570709,-0.4564102,0.1490425,-0.05550871,0.987182,0.01329558
0.1233079,1.570089,-0.4568915,0.1500086,-0.0558422,0.9870431,0.0111806
0.1233079,1.570089,-0.4568915,0.1500086,-0.0558422,0.9870431,0.0111806
0.1233323,1.569506,-0.457612,0.1504568,-0.05649311,0.9869595,0.009075993
0.1233332,1.568917,-0.4584818,0.1509988,-0.05681282,0.9868724,0.007379956
0.1233332,1.568917,-0.4584818,0.1509988,-0.05681282,0.9868724,0.007379956
0.1233854,1.568368,-0.4592655,0.1518188,-0.0564757,0.9867784,0.005475503
0.1235597,1.567779,-0.4602182,0.1525303,-0.05569711,0.9867225,0.003331871
0.1237254,1.567069,-0.4612,0.1531268,-0.0546721,0.9866927,0.0007816314
0.1237254,1.567069,-0.4612,0.1531268,-0.0546721,0.9866927,0.0007816314
0.1237586,1.565894,-0.4621832,0.1530116,-0.05417695,0.9867336,-0.003044425
0.1235125,1.564381,-0.463222,0.1520162,-0.05475993,0.9868253,-0.008255781
0.1229935,1.562528,-0.4644654,0.1502746,-0.05525647,0.986984,-0.01506172
0.1229935,1.562528,-0.4644654,0.1502746,-0.05525647,0.986984,-0.01506172
0.1224079,1.560617,-0.4660921,0.1480574,-0.05610004,0.9871309,-0.02245961
0.121634,1.558455,-0.4677191,0.1446894,-0.05750717,0.9873275,-0.03069722
0.1206064,1.555849,-0.4692576,0.1402968,-0.05880306,0.9875459,-0.04015037
0.1206064,1.555849,-0.4692576,0.1402968,-0.05880306,0.9875459,-0.04015037
0.119489,1.553118,-0.4709642,0.1354199,-0.05916621,0.9877723,-0.04966537
0.1185184,1.550843,-0.4726646,0.1305809,-0.05881079,0.9879517,-0.05866365
0.1176834,1.548481,-0.4743578,0.1254131,-0.05808469,0.9881048,-0.06742857
0.1176834,1.548481,-0.4743578,0.1254131,-0.05808469,0.9881048,-0.06742857
0.1168537,1.545893,-0.4757845,0.1202065,-0.05662773,0.988128,-0.07711501
0.1161699,1.543343,-0.477196,0.1151737,-0.05418822,0.9880574,-0.0868398
0.115747,1.541049,-0.478816,0.1105075,-0.05162507,0.9878756,-0.09604546
0.115747,1.541049,-0.478816,0.1105075,-0.05162507,0.9878756,-0.09604546
0.1151702,1.538761,-0.4803133,0.1063647,-0.04958745,0.9875955,-0.1043204
0.1147914,1.536843,-0.48193,0.1027383,-0.04764543,0.9872783,-0.1116075
0.1144743,1.535166,-0.4833262,0.1001869,-0.0459912,0.9868703,-0.118044
0.1144743,1.535166,-0.4833262,0.1001869,-0.0459912,0.9868703,-0.118044
0.1142261,1.533651,-0.4844575,0.09840427,-0.04484319,0.9864314,-0.1235263
0.1143818,1.532577,-0.485956,0.09726262,-0.04452221,0.9859502,-0.128296
0.1143818,1.532577,-0.485956,0.09726262,-0.04452221,0.9859502,-0.128296
0.1142957,1.531647,-0.4870839,0.09698523,-0.04408564,0.9854947,-0.1321004
0.1142542,1.530794,-0.4880574,0.0971508,-0.04372708,0.9850236,-0.135566
0.1142786,1.530342,-0.4890995,0.09745432,-0.04389205,0.9846767,-0.1377972
0.1142786,1.530342,-0.4890995,0.09745432,-0.04389205,0.9846767,-0.1377972
0.1143053,1.530038,-0.4901035,0.09801494,-0.04389951,0.9843957,-0.1393953
0.1143558,1.529524,-0.490932,0.0983571,-0.04412551,0.9841283,-0.1409625
0.1143558,1.529524,-0.490932,0.0983571,-0.04412551,0.9841283,-0.1409625
0.1140428,1.528666,-0.4919612,0.09846558,-0.04511254,0.9836769,-0.1436985
0.113852,1.528175,-0.4927776,0.0976725,-0.04581672,0.9834738,-0.1453964
0.113852,1.528175,-0.4927776,0.0976725,-0.04581672,0.9834738,-0.1453964
0.113528,1.527445,-0.4936008,0.09665641,-0.04614032,0.9833163,-0.1470295
0.1130919,1.526509,-0.4947095,0.09492503,-0.04640631,0.9832719,-0.1483647
0.1124585,1.525405,-0.4961922,0.09197114,-0.04682586,0.9834393,-0.1489827
0.1124585,1.525405,-0.4961922,0.09197114,-0.04682586,0.9834393,-0.1489827
0.1117129,1.524179,-0.4983871,0.08755761,-0.04738923,0.9836713,-0.149929
0.1107934,1.522521,-0.5007596,0.0822513,-0.04741014,0.9837741,-0.1522354
0.1098032,1.520443,-0.5030501,0.0765193,-0.04678654,0.9833441,-0.1580831
0.1088319,1.517843,-0.5052788,0.07029968,-0.04653826,0.9825565,-0.1657557
0.1088319,1.517843,-0.5052788,0.07029968,-0.04653826,0.9825565,-0.1657557
0.1076789,1.515049,-0.5072138,0.06430963,-0.04557589,0.9816745,-0.1735003
0.1065865,1.51213,-0.5089669,0.05878469,-0.04490529,0.9806552,-0.1812274
0.1065865,1.51213,-0.5089669,0.05878469,-0.04490529,0.9806552,-0.1812274
0.1055534,1.509537,-0.5108893,0.05385958,-0.04478085,0.9795675,-0.1885244
0.1047807,1.507575,-0.5127797,0.04969716,-0.0432787,0.9786453,-0.1947066
0.1047807,1.507575,-0.5127797,0.04969716,-0.0432787,0.9786453,-0.1947066
0.1046093,1.506528,-0.5147541,0.04739222,-0.04118892,0.9781514,-0.1981851
0.1047757,1.506128,-0.5168612,0.04673333,-0.03969557,0.9781004,-0.1988967
0.1049786,1.505866,-0.5187578,0.04764637,-0.03827853,0.9781204,-0.1988595
0.1049786,1.505866,-0.5187578,0.04764637,-0.03827853,0.9781204,-0.1988595
0.1055198,1.505486,-0.5201824,0.05060768,-0.03615157,0.9779066,-0.1995759
0.106693,1.504989,-0.521836,0.05538092,-0.03385862,0.9773856,-0.2012558
0.1080074,1.504115,-0.5237646,0.06215201,-0.03124785,0.9767622,-0.2027223
0.1080074,1.504115,-0.5237646,0.06215201,-0.03124785,0.9767622,-0.2027223
0.1095562,1.502803,-0.5253468,0.07066975,-0.02876977,0.9756584,-0.2055939
0.1116405,1.500743,-0.526938,0.08053543,-0.02567049,0.9737516,-0.2113362
0.1138947,1.498485,-0.5280321,0.09170081,-0.02259092,0.9710988,-0.2191977
0.1138947,1.498485,-0.5280321,0.09170081,-0.02259092,0.9710988,-0.2191977
0.1163564,1.496183,-0.528806,0.1045556,-0.01890356,0.9682023,-0.2264843
0.1194112,1.494226,-0.5294185,0.1197144,-0.0135855,0.9649807,-0.2330153
0.1234531,1.49265,-0.5296855,0.1387497,-0.007946768,0.9612504,-0.2380821
0.1234531,1.49265,-0.5296855,0.1387497,-0.007946768,0.9612504,-0.2380821
0.1284115,1.49165,-0.5297935,0.1623355,-0.001348311,0.956769,-0.2413265
0.1340826,1.490749,-0.5291946,0.1904911,0.00814402,0.9510801,-0.2430913
0.1404686,1.489802,-0.5279181,0.2226284,0.01988435,0.94327,-0.2455261
0.1404686,1.489802,-0.5279181,0.2226284,0.01988435,0.94327,-0.2455261
0.1473894,1.488529,-0.5259712,0.25666,0.03243627,0.9335425,-0.248137
0.1543226,1.486911,-0.5237682,0.2908604,0.04543526,0.9220656,-0.2512587
0.1609476,1.484987,-0.5212779,0.3241816,0.05761965,0.909364,-0.2542505
0.1609476,1.484987,-0.5212779,0.3241816,0.05761965,0.909364,-0.2542505
0.1662292,1.482904,-0.5191269,0.3536986,0.06786989,0.8967146,-0.2572819
0.1707392,1.480698,-0.5173483,0.3796028,0.07767145,0.8841897,-0.2609167
0.1745136,1.479163,-0.5158758,0.4041556,0.08803538,0.8701562,-0.2678363
0.1745136,1.479163,-0.5158758,0.4041556,0.08803538,0.8701562,-0.2678363
0.1784573,1.478097,-0.5148215,0.4300129,0.09543507,0.85597,-0.2707333
0.1820626,1.477276,-0.5137708,0.4534556,0.0985594,0.8423104,-0.2741847
0.1820626,1.477276,-0.5137708,0.4534556,0.0985594,0.8423104,-0.2741847
0.1852458,1.476771,-0.5134037,0.4734925,0.1003675,0.8298752,-0.2775578
0.1876004,1.476169,-0.5129371,0.4896137,0.1014845,0.8186164,-0.2825712
0.1898086,1.475631,-0.512655,0.5040333,0.1050325,0.8077031,-0.2872877
0.1898086,1.475631,-0.512655,0.5040333,0.1050325,0.8077031,-0.2872877
0.1917272,1.474842,-0.5124362,0.5171907,0.1088743,0.7975991,-0.2906818
0.1932564,1.473979,-0.5118341,0.528653,0.1127176,0.7881774,-0.2942739
0.1945102,1.473241,-0.510848,0.5395076,0.1172516,0.7791992,-0.2967023
0.1945102,1.473241,-0.510848,0.5395076,0.1172516,0.7791992,-0.2967023
0.1959164,1.472737,-0.5102134,0.5500052,0.1214505,0.7708611,-0.2975185
0.1973689,1.472159,-0.5094445,0.5595761,0.1248536,0.763604,-0.2969767
0.1985209,1.471093,-0.5084598,0.5689099,0.1273262,0.756633,-0.2960342
0.1985209,1.471093,-0.5084598,0.5689099,0.1273262,0.756633,-0.2960342
0.1998181,1.469592,-0.5073805,0.5788255,0.1296253,0.7493945,-0.2942214
0.2012188,1.46782,-0.5062482,0.587728,0.1305717,0.7424774,-0.2936906
0.2019711,1.465962,-0.5050368,0.5934807,0.1311304,0.7368425,-0.2960552
0.2019711,1.465962,-0.5050368,0.5934807,0.1311304,0.7368425,-0.2960552
0.2024221,1.46452,-0.5039942,0.595786,0.1318995,0.7331145,-0.3003078
0.2027647,1.463464,-0.5029259,0.5964608,0.1343818,0.7308372,-0.3034025
0.203398,1.463021,-0.5018585,0.5978441,0.1377227,0.7286815,-0.3043653
0.203398,1.463021,-0.5018585,0.5978441,0.1377227,0.7286815,-0.3043653
0.2039759,1.463064,-0.5003552,0.599428,0.1414463,0.7272574,-0.3029453
0.2050989,1.463924,-0.4987769,0.6017674,0.1446519,0.7260135,-0.2997603
